# step   N   rho   U
46450 221 0.644315 -909
46500 221 0.644315 -908.192
46550 220 0.641399 -907.262
46600 220 0.641399 -905.576
46650 220 0.641399 -903.28
46700 222 0.64723 -921.298
46750 222 0.64723 -924.714
46800 222 0.64723 -926.685
46850 222 0.64723 -930.642
46900 220 0.641399 -919.91
46950 220 0.641399 -921.306
47000 220 0.641399 -922.745
47050 222 0.64723 -938.046
47100 223 0.650146 -946.12
47150 223 0.650146 -942.889
47200 222 0.64723 -936.283
47250 223 0.650146 -940.532
47300 223 0.650146 -940.308
47350 223 0.650146 -941.232
47400 223 0.650146 -944.987
47450 223 0.650146 -940.061
47500 224 0.653061 -946.637
47550 224 0.653061 -946.08
47600 224 0.653061 -942.36
47650 224 0.653061 -945.176
47700 224 0.653061 -948.896
47750 223 0.650146 -940.794
47800 223 0.650146 -940.117
47850 224 0.653061 -946.518
47900 224 0.653061 -944.5
47950 223 0.650146 -944.86
48000 222 0.64723 -938.34
48050 222 0.64723 -936.044
48100 223 0.650146 -941.36
48150 223 0.650146 -941.912
48200 224 0.653061 -949.884
48250 224 0.653061 -949.19
48300 224 0.653061 -949.522
48350 224 0.653061 -948.418
48400 223 0.650146 -940.615
48450 223 0.650146 -939.627
48500 223 0.650146 -938.635
48550 223 0.650146 -936.539
48600 222 0.64723 -926.775
48650 222 0.64723 -925.663
48700 223 0.650146 -928.288
48750 224 0.653061 -935.069
48800 225 0.655977 -941.478
48850 225 0.655977 -942.347
48900 225 0.655977 -944.358
48950 227 0.661808 -956.861
49000 228 0.664723 -963.873
49050 229 0.667638 -967.309
49100 229 0.667638 -968.902
49150 229 0.667638 -970.662
49200 229 0.667638 -969.517
49250 228 0.664723 -969.26
49300 228 0.664723 -971.488
49350 228 0.664723 -970.387
49400 228 0.664723 -969.605
49450 228 0.664723 -970.33
49500 228 0.664723 -970.068
49550 228 0.664723 -977.013
49600 228 0.664723 -971.625
49650 228 0.664723 -973.528
49700 228 0.664723 -973.716
49750 228 0.664723 -974.568
49800 229 0.667638 -976.861
49850 229 0.667638 -977.029
49900 229 0.667638 -972.722
49950 229 0.667638 -980.478
50000 229 0.667638 -981.896
50050 228 0.664723 -978.28
50100 228 0.664723 -976.426
50150 228 0.664723 -976.545
50200 228 0.664723 -976.68
50250 228 0.664723 -970.279
50300 228 0.664723 -971.329
50350 229 0.667638 -976.855
50400 229 0.667638 -976.296
50450 229 0.667638 -978.571
50500 229 0.667638 -975.911
50550 229 0.667638 -974.073
50600 229 0.667638 -974.897
50650 229 0.667638 -972.635
50700 229 0.667638 -978.087
50750 229 0.667638 -978.562
50800 229 0.667638 -980.82
50850 228 0.664723 -977.848
50900 228 0.664723 -983.151
50950 229 0.667638 -985.689
51000 229 0.667638 -988.295
51050 228 0.664723 -985.396
51100 227 0.661808 -981.223
51150 226 0.658892 -970.22
51200 228 0.664723 -977.889
51250 227 0.661808 -975.578
51300 227 0.661808 -978.998
51350 227 0.661808 -973.71
51400 227 0.661808 -975.188
51450 227 0.661808 -973.254
51500 227 0.661808 -973.164
51550 226 0.658892 -971.18
51600 226 0.658892 -977.34
51650 226 0.658892 -980.276
51700 226 0.658892 -977.669
51750 226 0.658892 -975.526
51800 226 0.658892 -977.855
51850 226 0.658892 -975.539
51900 227 0.661808 -970.523
51950 227 0.661808 -974.724
52000 227 0.661808 -972.946
52050 228 0.664723 -982.175
52100 228 0.664723 -980.257
52150 228 0.664723 -979.612
52200 228 0.664723 -976.293
52250 228 0.664723 -977.8
52300 228 0.664723 -974.402
52350 228 0.664723 -971.948
52400 228 0.664723 -971.051
52450 228 0.664723 -972.189
52500 229 0.667638 -984.016
52550 229 0.667638 -986.284
52600 228 0.664723 -980.99
52650 228 0.664723 -983.424
52700 228 0.664723 -980.784
52750 228 0.664723 -982.331
52800 227 0.661808 -975.227
52850 227 0.661808 -966.125
52900 227 0.661808 -966.582
52950 227 0.661808 -967.333
53000 227 0.661808 -970.435
53050 227 0.661808 -966.222
53100 227 0.661808 -964.308
53150 227 0.661808 -964.509
53200 227 0.661808 -964.783
53250 227 0.661808 -962.175
53300 227 0.661808 -964.541
53350 227 0.661808 -969.119
53400 226 0.658892 -961.155
53450 226 0.658892 -960.192
53500 226 0.658892 -958.854
53550 227 0.661808 -967.472
53600 227 0.661808 -962.917
53650 226 0.658892 -954.305
53700 226 0.658892 -963.337
53750 226 0.658892 -956.71
53800 226 0.658892 -955.564
53850 226 0.658892 -960.274
53900 226 0.658892 -955.224
53950 226 0.658892 -954.545
54000 225 0.655977 -951.813
54050 225 0.655977 -953.015
54100 225 0.655977 -947.312
54150 225 0.655977 -945.559
54200 226 0.658892 -951.543
54250 226 0.658892 -953.142
54300 226 0.658892 -949.162
54350 224 0.653061 -937.955
54400 224 0.653061 -938.317
54450 225 0.655977 -943.129
54500 226 0.658892 -952.079
54550 225 0.655977 -949.894
54600 225 0.655977 -945.773
54650 225 0.655977 -948.936
54700 225 0.655977 -947.123
54750 224 0.653061 -949.68
54800 224 0.653061 -950.909
54850 224 0.653061 -947.083
54900 223 0.650146 -942.825
54950 223 0.650146 -942.821
55000 223 0.650146 -941.462
55050 223 0.650146 -941.34
55100 224 0.653061 -946.821
55150 224 0.653061 -945.666
55200 224 0.653061 -941.014
55250 223 0.650146 -936.826
55300 223 0.650146 -940.229
55350 223 0.650146 -941.748
55400 223 0.650146 -941.095
55450 223 0.650146 -940.89
55500 223 0.650146 -939.979
55550 224 0.653061 -943.009
55600 224 0.653061 -945.508
55650 224 0.653061 -944.243
55700 224 0.653061 -940.251
55750 224 0.653061 -939.921
55800 223 0.650146 -929.708
55850 223 0.650146 -930.199
55900 223 0.650146 -928.436
55950 222 0.64723 -918.017
56000 222 0.64723 -918.576
56050 223 0.650146 -923.904
56100 223 0.650146 -925.612
56150 223 0.650146 -925.835
56200 223 0.650146 -926.976
56250 223 0.650146 -928.828
56300 223 0.650146 -930.992
56350 223 0.650146 -932.381
56400 223 0.650146 -928.048
56450 224 0.653061 -932.51
56500 224 0.653061 -936.582
56550 224 0.653061 -935.616
56600 224 0.653061 -935.533
56650 224 0.653061 -937.988
56700 223 0.650146 -927.352
56750 224 0.653061 -931.119
56800 224 0.653061 -938.107
56850 224 0.653061 -941.268
56900 224 0.653061 -938.127
56950 225 0.655977 -949.785
57000 225 0.655977 -947.351
57050 225 0.655977 -946.461
57100 225 0.655977 -941.228
57150 225 0.655977 -949.032
57200 225 0.655977 -948.659
57250 225 0.655977 -949.183
57300 225 0.655977 -949.985
57350 225 0.655977 -945.345
57400 225 0.655977 -948.307
57450 224 0.653061 -940.436
57500 224 0.653061 -940.685
57550 224 0.653061 -935.789
57600 224 0.653061 -935.907
57650 224 0.653061 -939.249
57700 223 0.650146 -937.839
57750 223 0.650146 -934.289
57800 223 0.650146 -931.91
57850 224 0.653061 -939.316
57900 223 0.650146 -932.084
57950 224 0.653061 -937.215
58000 224 0.653061 -944.124
58050 223 0.650146 -935.635
58100 223 0.650146 -927.939
58150 223 0.650146 -932.8
58200 223 0.650146 -933.233
58250 223 0.650146 -930.061
58300 223 0.650146 -935.84
58350 223 0.650146 -939.981
58400 222 0.64723 -934.274
58450 223 0.650146 -941.35
58500 223 0.650146 -943.37
58550 223 0.650146 -941.029
58600 223 0.650146 -943.685
58650 223 0.650146 -945.753
58700 223 0.650146 -947.646
58750 224 0.653061 -950.603
58800 224 0.653061 -948.994
58850 224 0.653061 -947.281
58900 224 0.653061 -943.319
58950 225 0.655977 -949.996
59000 225 0.655977 -950.811
59050 225 0.655977 -950.968
59100 225 0.655977 -952.72
59150 226 0.658892 -953.864
59200 226 0.658892 -956.582
59250 226 0.658892 -954.263
59300 225 0.655977 -948.828
59350 225 0.655977 -950.637
59400 225 0.655977 -950.893
59450 225 0.655977 -954.19
59500 225 0.655977 -954.136
59550 225 0.655977 -954.296
59600 225 0.655977 -951.843
59650 225 0.655977 -953.94
59700 225 0.655977 -953.583
59750 226 0.658892 -963.692
59800 226 0.658892 -967.632
59850 226 0.658892 -969.613
59900 224 0.653061 -963.094
59950 224 0.653061 -966.335
60000 225 0.655977 -969.905
60050 225 0.655977 -966.885
60100 225 0.655977 -964.539
60150 225 0.655977 -965.077
60200 225 0.655977 -963.935
60250 226 0.658892 -966.078
60300 226 0.658892 -965.646
60350 226 0.658892 -962.616
60400 226 0.658892 -964.226
60450 227 0.661808 -968.983
60500 227 0.661808 -967.738
60550 227 0.661808 -966.174
60600 227 0.661808 -963.458
60650 227 0.661808 -962.067
60700 228 0.664723 -959.2
60750 228 0.664723 -958.055
60800 229 0.667638 -961.719
60850 229 0.667638 -968.356
60900 229 0.667638 -969.847
60950 229 0.667638 -972.907
61000 229 0.667638 -973.482
61050 229 0.667638 -978.213
61100 229 0.667638 -979.539
61150 229 0.667638 -979.365
61200 229 0.667638 -980.579
61250 230 0.670554 -985.079
61300 230 0.670554 -988.145
61350 230 0.670554 -985.282
61400 230 0.670554 -986.448
61450 230 0.670554 -989.436
61500 229 0.667638 -978.331
61550 228 0.664723 -976.609
61600 228 0.664723 -980.439
61650 228 0.664723 -976.643
61700 228 0.664723 -977.387
61750 229 0.667638 -978.916
61800 229 0.667638 -980.093
61850 229 0.667638 -977.764
61900 229 0.667638 -981.031
61950 229 0.667638 -975.575
62000 229 0.667638 -975.707
62050 229 0.667638 -976.113
62100 229 0.667638 -974.025
62150 229 0.667638 -972.499
62200 229 0.667638 -973.745
62250 229 0.667638 -978.715
62300 229 0.667638 -980.268
62350 229 0.667638 -976.925
62400 228 0.664723 -967.867
62450 227 0.661808 -961.63
62500 228 0.664723 -960.65
62550 227 0.661808 -954.903
62600 227 0.661808 -953.24
62650 225 0.655977 -935.426
62700 225 0.655977 -930.12
62750 225 0.655977 -933.2
62800 225 0.655977 -931.031
62850 225 0.655977 -927.456
62900 222 0.64723 -911.564
62950 222 0.64723 -915.531
63000 223 0.650146 -923.302
63050 223 0.650146 -924.979
63100 223 0.650146 -929.978
63150 222 0.64723 -919.696
63200 221 0.644315 -915.811
63250 221 0.644315 -915.256
63300 222 0.64723 -920.341
63350 222 0.64723 -919.389
63400 222 0.64723 -927.28
63450 222 0.64723 -927.305
63500 222 0.64723 -927.167
63550 223 0.650146 -934.287
63600 223 0.650146 -930.58
63650 223 0.650146 -928.607
63700 223 0.650146 -927.082
63750 223 0.650146 -924.696
63800 223 0.650146 -919.935
63850 223 0.650146 -918.726
63900 223 0.650146 -921.834
63950 222 0.64723 -920.633
64000 222 0.64723 -926.425
64050 222 0.64723 -930.19
64100 222 0.64723 -928.08
64150 222 0.64723 -928.137
64200 222 0.64723 -930.998
64250 222 0.64723 -933.05
64300 221 0.644315 -926.143
64350 221 0.644315 -928.462
64400 221 0.644315 -928.271
64450 221 0.644315 -928.32
64500 221 0.644315 -927.831
64550 221 0.644315 -927.644
64600 221 0.644315 -924.797
64650 221 0.644315 -923.711
64700 221 0.644315 -922.009
64750 221 0.644315 -925.617
64800 221 0.644315 -927.747
64850 222 0.64723 -934.293
64900 222 0.64723 -934.611
64950 222 0.64723 -937.505
65000 222 0.64723 -937.128
65050 222 0.64723 -933.499
65100 222 0.64723 -931.518
65150 222 0.64723 -932.265
65200 221 0.644315 -931.585
65250 221 0.644315 -931.96
65300 221 0.644315 -928.543
65350 220 0.641399 -923.056
65400 220 0.641399 -919.184
65450 219 0.638484 -913.482
65500 218 0.635569 -902.641
65550 218 0.635569 -908.196
65600 218 0.635569 -911.899
65650 218 0.635569 -912.479
65700 218 0.635569 -909.503
65750 218 0.635569 -903.244
65800 219 0.638484 -900.706
65850 219 0.638484 -901.294
65900 219 0.638484 -905.634
65950 219 0.638484 -906.995
66000 220 0.641399 -915.999
66050 221 0.644315 -918.829
66100 221 0.644315 -919.962
66150 221 0.644315 -917.626
66200 222 0.64723 -919.113
66250 222 0.64723 -917.376
66300 222 0.64723 -918.254
66350 223 0.650146 -922.379
66400 223 0.650146 -926.863
66450 223 0.650146 -933.047
66500 223 0.650146 -934.664
66550 223 0.650146 -935.202
66600 222 0.64723 -924.868
66650 222 0.64723 -926.836
66700 222 0.64723 -925.346
66750 222 0.64723 -927.822
66800 222 0.64723 -928.787
66850 221 0.644315 -925.167
66900 221 0.644315 -927.143
66950 221 0.644315 -928.246
67000 223 0.650146 -930.99
67050 223 0.650146 -930.679
67100 223 0.650146 -931.097
67150 222 0.64723 -926.499
67200 222 0.64723 -934.036
67250 222 0.64723 -934.501
67300 222 0.64723 -935.015
67350 223 0.650146 -933.59
67400 223 0.650146 -932.208
67450 224 0.653061 -937.323
67500 224 0.653061 -933.483
67550 225 0.655977 -929.286
67600 225 0.655977 -929.554
67650 226 0.658892 -939.254
67700 226 0.658892 -946.134
67750 226 0.658892 -953.086
67800 225 0.655977 -950.708
67850 225 0.655977 -948.027
67900 225 0.655977 -946.221
67950 225 0.655977 -948.202
68000 225 0.655977 -946.975
68050 225 0.655977 -949.977
68100 224 0.653061 -942.64
68150 224 0.653061 -943.963
68200 225 0.655977 -952.571
68250 225 0.655977 -954.635
68300 225 0.655977 -953.92
68350 225 0.655977 -953.73
68400 226 0.658892 -960.203
68450 227 0.661808 -966.631
68500 227 0.661808 -966.309
68550 227 0.661808 -961.434
68600 226 0.658892 -955.305
68650 226 0.658892 -956.646
68700 226 0.658892 -952.44
68750 226 0.658892 -951.757
68800 226 0.658892 -956.716
68850 226 0.658892 -954.589
68900 226 0.658892 -958.105
68950 226 0.658892 -957.498
69000 226 0.658892 -960.977
69050 226 0.658892 -961.791
69100 226 0.658892 -965.118
69150 226 0.658892 -965.563
69200 226 0.658892 -962.919
69250 226 0.658892 -967.476
69300 225 0.655977 -960.245
69350 225 0.655977 -959.663
69400 225 0.655977 -956.242
69450 226 0.658892 -959.624
69500 226 0.658892 -956.828
69550 227 0.661808 -962.416
69600 229 0.667638 -977.617
69650 228 0.664723 -972.881
69700 228 0.664723 -971.114
69750 226 0.658892 -959.217
69800 226 0.658892 -958.087
69850 227 0.661808 -962.88
69900 228 0.664723 -964.194
69950 227 0.661808 -954.212
70000 227 0.661808 -951.067
70050 227 0.661808 -957.1
70100 227 0.661808 -958.232
70150 227 0.661808 -956.746
70200 227 0.661808 -959.476
70250 227 0.661808 -963.874
70300 227 0.661808 -961.394
70350 227 0.661808 -957.042
70400 227 0.661808 -956.141
70450 227 0.661808 -957.862
70500 227 0.661808 -957.694
70550 227 0.661808 -950.403
70600 227 0.661808 -946.96
70650 227 0.661808 -943.202
70700 227 0.661808 -940.316
70750 227 0.661808 -945.332
70800 227 0.661808 -947.864
70850 227 0.661808 -943.372
70900 227 0.661808 -936.867
70950 227 0.661808 -942.218
71000 227 0.661808 -941.678
71050 226 0.658892 -935.837
71100 226 0.658892 -938.403
71150 227 0.661808 -945.405
71200 227 0.661808 -941.697
71250 228 0.664723 -946.942
71300 228 0.664723 -944.694
71350 228 0.664723 -944.477
71400 228 0.664723 -945.793
71450 228 0.664723 -942.242
71500 228 0.664723 -939.951
71550 228 0.664723 -941.259
71600 228 0.664723 -945.412
71650 228 0.664723 -944.169
71700 227 0.661808 -942.39
71750 227 0.661808 -944.06
71800 227 0.661808 -942.142
71850 226 0.658892 -937.956
71900 226 0.658892 -940.577
71950 226 0.658892 -940.275
72000 226 0.658892 -943.277
72050 226 0.658892 -944.857
72100 226 0.658892 -949.57
72150 226 0.658892 -948.642
72200 226 0.658892 -949.242
72250 226 0.658892 -950.189
72300 225 0.655977 -946.993
72350 223 0.650146 -934.461
72400 223 0.650146 -934.311
72450 223 0.650146 -936.353
72500 223 0.650146 -927.632
72550 223 0.650146 -925.318
72600 221 0.644315 -919.826
72650 220 0.641399 -913.351
72700 220 0.641399 -914.258
72750 220 0.641399 -911.992
72800 220 0.641399 -908.018
72850 220 0.641399 -908.308
72900 219 0.638484 -896.19
72950 219 0.638484 -902.087
73000 219 0.638484 -898.969
73050 219 0.638484 -895.65
73100 219 0.638484 -902.581
73150 220 0.641399 -910.337
73200 222 0.64723 -919.213
73250 223 0.650146 -924.915
73300 223 0.650146 -923.708
73350 223 0.650146 -919.934
73400 222 0.64723 -909.872
73450 222 0.64723 -912.059
73500 221 0.644315 -910.251
73550 221 0.644315 -909.344
73600 220 0.641399 -905.558
73650 220 0.641399 -907.527
73700 220 0.641399 -912.781
73750 220 0.641399 -906.225
73800 220 0.641399 -901.13
73850 219 0.638484 -892.17
73900 219 0.638484 -897.864
73950 220 0.641399 -903.952
74000 221 0.644315 -909.066
74050 221 0.644315 -911.232
74100 221 0.644315 -909.019
74150 221 0.644315 -912.948
74200 221 0.644315 -915.3
74250 221 0.644315 -917.055
74300 221 0.644315 -912.478
74350 220 0.641399 -912.177
74400 220 0.641399 -914.421
74450 221 0.644315 -923.155
74500 221 0.644315 -926.086
74550 221 0.644315 -926.841
74600 221 0.644315 -924.567
74650 221 0.644315 -920.656
74700 222 0.64723 -930.129
74750 222 0.64723 -931.58
74800 223 0.650146 -938.961
74850 223 0.650146 -933.875
74900 222 0.64723 -926.857
74950 222 0.64723 -927.664
75000 222 0.64723 -926.593
75050 222 0.64723 -928.051
75100 223 0.650146 -935.329
75150 223 0.650146 -932.853
75200 223 0.650146 -931.899
75250 223 0.650146 -931.797
75300 223 0.650146 -930.854
75350 223 0.650146 -931.12
75400 224 0.653061 -944.953
75450 224 0.653061 -947.122
75500 224 0.653061 -947.013
75550 225 0.655977 -944.72
75600 225 0.655977 -948.367
75650 224 0.653061 -949.723
75700 224 0.653061 -951.035
75750 224 0.653061 -954.168
75800 224 0.653061 -954.007
75850 224 0.653061 -948.351
75900 224 0.653061 -943.453
75950 224 0.653061 -940.556
76000 224 0.653061 -942.856
76050 224 0.653061 -943.459
76100 224 0.653061 -942.721
76150 223 0.650146 -937.925
76200 224 0.653061 -946.05
76250 224 0.653061 -943.611
76300 224 0.653061 -942.086
76350 223 0.650146 -941.067
76400 223 0.650146 -946.458
76450 222 0.64723 -937.097
76500 222 0.64723 -936.716
76550 222 0.64723 -940.605
76600 222 0.64723 -941.922
76650 223 0.650146 -939.951
76700 223 0.650146 -946.525
76750 223 0.650146 -944.806
76800 224 0.653061 -953.157
76850 224 0.653061 -953.192
76900 224 0.653061 -952.694
76950 224 0.653061 -948.597
77000 224 0.653061 -945.341
77050 224 0.653061 -945.568
77100 224 0.653061 -944.147
77150 224 0.653061 -947.137
77200 224 0.653061 -951.82
77250 224 0.653061 -954.267
77300 223 0.650146 -946.456
77350 223 0.650146 -945.757
77400 225 0.655977 -958.041
77450 225 0.655977 -956.58
77500 224 0.653061 -955.524
77550 224 0.653061 -950.032
77600 224 0.653061 -946.223
77650 224 0.653061 -943.993
77700 224 0.653061 -949.082
77750 224 0.653061 -952.24
77800 224 0.653061 -946.68
77850 224 0.653061 -946.417
77900 224 0.653061 -951.902
77950 224 0.653061 -951.082
78000 224 0.653061 -951.918
78050 224 0.653061 -954.655
78100 224 0.653061 -951.906
78150 223 0.650146 -946.696
78200 222 0.64723 -937.673
78250 222 0.64723 -939.066
78300 222 0.64723 -937.494
78350 222 0.64723 -933.152
78400 221 0.644315 -931.851
78450 221 0.644315 -927.547
78500 221 0.644315 -928.67
78550 221 0.644315 -925.449
78600 222 0.64723 -935.138
78650 222 0.64723 -935.794
78700 222 0.64723 -923.924
78750 222 0.64723 -928.961
78800 222 0.64723 -927.954
78850 222 0.64723 -932.947
78900 222 0.64723 -931.586
78950 224 0.653061 -938.728
79000 224 0.653061 -942.006
79050 223 0.650146 -937.172
79100 223 0.650146 -937.615
79150 223 0.650146 -937.498
79200 223 0.650146 -936.474
79250 223 0.650146 -935.17
79300 224 0.653061 -943.276
79350 223 0.650146 -929.621
79400 224 0.653061 -939.029
79450 223 0.650146 -936.822
79500 223 0.650146 -934.677
79550 223 0.650146 -927.391
79600 223 0.650146 -926.013
79650 223 0.650146 -925.038
79700 222 0.64723 -925.505
79750 222 0.64723 -927.956
79800 221 0.644315 -924.533
79850 221 0.644315 -924.562
79900 221 0.644315 -922.62
79950 220 0.641399 -915.332
80000 221 0.644315 -921.657
80050 221 0.644315 -923.88
80100 220 0.641399 -923.691
80150 220 0.641399 -917.135
80200 220 0.641399 -915.454
80250 220 0.641399 -918.443
80300 221 0.644315 -921.864
80350 221 0.644315 -920.79
80400 222 0.64723 -923.537
80450 222 0.64723 -923.913
80500 222 0.64723 -924.485
80550 222 0.64723 -921.016
80600 222 0.64723 -922.248
80650 222 0.64723 -922.383
80700 222 0.64723 -922.504
80750 223 0.650146 -927.766
80800 223 0.650146 -928.168
80850 223 0.650146 -926.232
80900 224 0.653061 -929.657
80950 224 0.653061 -930.739
81000 223 0.650146 -921.69
81050 223 0.650146 -922.417
81100 224 0.653061 -933.504
81150 225 0.655977 -939.933
81200 225 0.655977 -940.078
81250 225 0.655977 -940.312
81300 225 0.655977 -941.798
81350 224 0.653061 -934.059
