# step   N   rho   U
46600 215 0.626822 -886.532
46650 216 0.629738 -895.682
46700 215 0.626822 -890.451
46750 216 0.629738 -895.67
46800 216 0.629738 -891.051
46850 216 0.629738 -882.465
46900 216 0.629738 -884.288
46950 216 0.629738 -890.062
47000 216 0.629738 -887.106
47050 216 0.629738 -888.1
47100 216 0.629738 -889.855
47150 216 0.629738 -889.956
47200 217 0.632653 -896.16
47250 216 0.629738 -892.568
47300 216 0.629738 -896.681
47350 216 0.629738 -894.753
47400 216 0.629738 -893.733
47450 217 0.632653 -895.029
47500 217 0.632653 -893.494
47550 217 0.632653 -893.813
47600 218 0.635569 -900.807
47650 218 0.635569 -901.026
47700 218 0.635569 -895.87
47750 217 0.632653 -886.351
47800 217 0.632653 -888.224
47850 217 0.632653 -886.59
47900 217 0.632653 -885.364
47950 217 0.632653 -882.983
48000 217 0.632653 -890.73
48050 217 0.632653 -894.467
48100 217 0.632653 -893.178
48150 216 0.629738 -886.512
48200 216 0.629738 -885.564
48250 216 0.629738 -881.99
48300 216 0.629738 -875.376
48350 216 0.629738 -876.769
48400 216 0.629738 -874.649
48450 216 0.629738 -873.856
48500 217 0.632653 -872.836
48550 217 0.632653 -874.246
48600 217 0.632653 -874.763
48650 217 0.632653 -878.744
48700 217 0.632653 -873.049
48750 217 0.632653 -872.17
48800 217 0.632653 -872.476
48850 217 0.632653 -870.795
48900 217 0.632653 -867.71
48950 217 0.632653 -867.565
49000 217 0.632653 -871.129
49050 217 0.632653 -869.941
49100 215 0.626822 -853.834
49150 214 0.623907 -850.357
49200 215 0.626822 -859.529
49250 215 0.626822 -853.921
49300 215 0.626822 -851.217
49350 215 0.626822 -851.845
49400 215 0.626822 -856.592
49450 215 0.626822 -856.909
49500 215 0.626822 -857.828
49550 216 0.629738 -865.258
49600 216 0.629738 -863.01
49650 216 0.629738 -861.923
49700 216 0.629738 -864.947
49750 216 0.629738 -864.067
49800 216 0.629738 -867.517
49850 216 0.629738 -869.429
49900 215 0.626822 -858.43
49950 215 0.626822 -859.726
50000 215 0.626822 -858.024
50050 216 0.629738 -869.316
50100 216 0.629738 -866.367
50150 216 0.629738 -869.414
50200 215 0.626822 -867.58
50250 216 0.629738 -869.944
50300 216 0.629738 -873.217
50350 216 0.629738 -878.215
50400 216 0.629738 -877.803
50450 216 0.629738 -879.017
50500 215 0.626822 -868.341
50550 215 0.626822 -868.478
50600 215 0.626822 -864.059
50650 215 0.626822 -862.259
50700 215 0.626822 -862.228
50750 215 0.626822 -861.946
50800 216 0.629738 -863.414
50850 216 0.629738 -864.793
50900 215 0.626822 -864.866
50950 215 0.626822 -863.445
51000 215 0.626822 -864.274
51050 216 0.629738 -864.455
51100 216 0.629738 -870.042
51150 216 0.629738 -869.425
51200 216 0.629738 -874.277
51250 216 0.629738 -874.185
51300 215 0.626822 -872.422
51350 214 0.623907 -862.9
51400 214 0.623907 -864.017
51450 214 0.623907 -870.591
51500 215 0.626822 -871.708
51550 215 0.626822 -873.088
51600 215 0.626822 -870.701
51650 216 0.629738 -871.735
51700 216 0.629738 -870.241
51750 216 0.629738 -874.695
51800 216 0.629738 -881.696
51850 216 0.629738 -882.796
51900 214 0.623907 -874.437
51950 215 0.626822 -876.724
52000 216 0.629738 -882.794
52050 217 0.632653 -891.405
52100 217 0.632653 -894.004
52150 218 0.635569 -903.144
52200 218 0.635569 -903.579
52250 218 0.635569 -902.97
52300 218 0.635569 -906.558
52350 218 0.635569 -904.858
52400 218 0.635569 -899.388
52450 217 0.632653 -896.74
52500 216 0.629738 -889.879
52550 218 0.635569 -900.738
52600 216 0.629738 -892.351
52650 216 0.629738 -886.689
52700 216 0.629738 -887.099
52750 217 0.632653 -897.469
52800 217 0.632653 -906.805
52850 218 0.635569 -907.007
52900 217 0.632653 -896.858
52950 217 0.632653 -899.65
53000 217 0.632653 -899.151
53050 215 0.626822 -892.209
53100 215 0.626822 -884.62
53150 216 0.629738 -890.51
53200 216 0.629738 -890.069
53250 217 0.632653 -897.025
53300 217 0.632653 -897.217
53350 217 0.632653 -897.329
53400 217 0.632653 -897.29
53450 217 0.632653 -898.644
53500 217 0.632653 -900.01
53550 217 0.632653 -900.547
53600 217 0.632653 -903.292
53650 218 0.635569 -906.534
53700 217 0.632653 -900.696
53750 218 0.635569 -906.487
53800 219 0.638484 -908.474
53850 218 0.635569 -905.31
53900 217 0.632653 -899.732
53950 219 0.638484 -912.848
54000 219 0.638484 -912.675
54050 220 0.641399 -918.664
54100 221 0.644315 -926.344
54150 222 0.64723 -932.592
54200 223 0.650146 -932.07
54250 223 0.650146 -931.629
54300 224 0.653061 -942.05
54350 225 0.655977 -949.255
54400 225 0.655977 -954.274
54450 225 0.655977 -957.074
54500 225 0.655977 -954.937
54550 225 0.655977 -954.081
54600 225 0.655977 -954.842
54650 225 0.655977 -955.836
54700 225 0.655977 -952.42
54750 223 0.650146 -938.217
54800 223 0.650146 -935.672
54850 223 0.650146 -932.323
54900 222 0.64723 -931.799
54950 222 0.64723 -932.429
55000 222 0.64723 -924.105
55050 222 0.64723 -924.578
55100 220 0.641399 -915.493
55150 220 0.641399 -920.112
55200 220 0.641399 -919.901
55250 220 0.641399 -920.925
55300 220 0.641399 -921.702
55350 220 0.641399 -924.162
55400 220 0.641399 -924.309
55450 220 0.641399 -923.773
55500 219 0.638484 -919.406
55550 219 0.638484 -917.405
55600 220 0.641399 -922.381
55650 222 0.64723 -929.584
55700 222 0.64723 -932.041
55750 223 0.650146 -938.431
55800 223 0.650146 -937.915
55850 223 0.650146 -935.637
55900 223 0.650146 -935.98
55950 223 0.650146 -935.869
56000 222 0.64723 -927.77
56050 221 0.644315 -921.463
56100 221 0.644315 -922.891
56150 220 0.641399 -913.748
56200 220 0.641399 -910.655
56250 220 0.641399 -913
56300 220 0.641399 -911.866
56350 220 0.641399 -911.79
56400 219 0.638484 -911.066
56450 219 0.638484 -912.43
56500 219 0.638484 -913.843
56550 219 0.638484 -913.136
56600 218 0.635569 -912.083
56650 218 0.635569 -914.274
56700 218 0.635569 -911.398
56750 217 0.632653 -906.637
56800 217 0.632653 -906.594
56850 217 0.632653 -906.383
56900 217 0.632653 -906.666
56950 217 0.632653 -907.432
57000 217 0.632653 -907.751
57050 217 0.632653 -907.574
57100 218 0.635569 -913.924
57150 218 0.635569 -916.566
57200 218 0.635569 -918.864
57250 217 0.632653 -915.659
57300 217 0.632653 -917.878
57350 217 0.632653 -913.341
57400 217 0.632653 -913.11
57450 217 0.632653 -909.686
57500 217 0.632653 -909.07
57550 216 0.629738 -902.373
57600 215 0.626822 -897.232
57650 215 0.626822 -897.619
57700 215 0.626822 -895.661
57750 215 0.626822 -894.882
57800 215 0.626822 -894.054
57850 216 0.629738 -897.024
57900 216 0.629738 -890.062
57950 216 0.629738 -885.147
58000 216 0.629738 -885.022
58050 215 0.626822 -884.591
58100 214 0.623907 -876.182
58150 216 0.629738 -886.921
58200 217 0.632653 -889.087
58250 217 0.632653 -892.7
58300 217 0.632653 -891.093
58350 217 0.632653 -892.034
58400 217 0.632653 -892.602
58450 216 0.629738 -885.273
58500 216 0.629738 -887.293
58550 216 0.629738 -887.983
58600 216 0.629738 -885.353
58650 215 0.626822 -882.395
58700 215 0.626822 -883.036
58750 215 0.626822 -881.726
58800 215 0.626822 -880.78
58850 215 0.626822 -886.904
58900 216 0.629738 -896.121
58950 216 0.629738 -898.24
59000 216 0.629738 -894.832
59050 216 0.629738 -897.51
59100 216 0.629738 -899.334
59150 217 0.632653 -908.81
59200 218 0.635569 -918.606
59250 218 0.635569 -917.787
59300 219 0.638484 -929.336
59350 219 0.638484 -928.447
59400 219 0.638484 -927.598
59450 219 0.638484 -924.632
59500 218 0.635569 -910.275
59550 218 0.635569 -914.36
59600 218 0.635569 -911.688
59650 217 0.632653 -904.727
59700 217 0.632653 -906.485
59750 216 0.629738 -899.042
59800 216 0.629738 -897.92
59850 216 0.629738 -896.322
59900 217 0.632653 -901.928
59950 217 0.632653 -898.581
60000 217 0.632653 -904.509
60050 217 0.632653 -902.718
60100 216 0.629738 -900.347
60150 216 0.629738 -901.911
60200 216 0.629738 -905.296
60250 217 0.632653 -907.34
60300 217 0.632653 -908.614
60350 217 0.632653 -906.759
60400 217 0.632653 -906.79
60450 218 0.635569 -911.106
60500 219 0.638484 -914.34
60550 219 0.638484 -911.911
60600 219 0.638484 -912.938
60650 219 0.638484 -911.578
60700 219 0.638484 -909.69
60750 219 0.638484 -909.115
60800 219 0.638484 -905.157
60850 219 0.638484 -906.301
60900 219 0.638484 -906.364
60950 219 0.638484 -901.722
61000 220 0.641399 -900.216
61050 220 0.641399 -902.21
61100 220 0.641399 -903.84
61150 220 0.641399 -908.128
61200 223 0.650146 -919.284
61250 222 0.64723 -911.747
61300 221 0.644315 -904.073
61350 222 0.64723 -910.752
61400 222 0.64723 -915.601
61450 221 0.644315 -912.679
61500 221 0.644315 -916.501
61550 221 0.644315 -917.717
61600 221 0.644315 -916.39
61650 221 0.644315 -915.911
61700 219 0.638484 -903.527
61750 219 0.638484 -901.679
61800 220 0.641399 -903.816
61850 221 0.644315 -913.716
61900 221 0.644315 -914.12
61950 221 0.644315 -914.014
62000 220 0.641399 -909.619
62050 220 0.641399 -912.876
62100 222 0.64723 -927.679
62150 222 0.64723 -926.095
62200 221 0.644315 -913.97
62250 221 0.644315 -911.41
62300 221 0.644315 -906.308
62350 221 0.644315 -905.62
62400 221 0.644315 -908.831
62450 222 0.64723 -906.499
62500 222 0.64723 -908.519
62550 222 0.64723 -909.332
62600 223 0.650146 -910.365
62650 223 0.650146 -912.404
62700 223 0.650146 -910.507
62750 222 0.64723 -904.261
62800 222 0.64723 -909.325
62850 222 0.64723 -912.754
62900 221 0.644315 -901.766
62950 221 0.644315 -900.23
63000 220 0.641399 -895.863
63050 219 0.638484 -889.845
63100 218 0.635569 -888.8
63150 217 0.632653 -887.202
63200 219 0.638484 -896.839
63250 219 0.638484 -898.238
63300 220 0.641399 -905.054
63350 219 0.638484 -893.201
63400 219 0.638484 -893.474
63450 218 0.635569 -892.414
63500 218 0.635569 -891.842
63550 217 0.632653 -886.153
63600 217 0.632653 -889.326
63650 217 0.632653 -888.138
63700 217 0.632653 -891.188
63750 218 0.635569 -900.861
63800 218 0.635569 -900.548
63850 218 0.635569 -899.738
63900 218 0.635569 -899.402
63950 218 0.635569 -901.763
64000 219 0.638484 -904.725
64050 220 0.641399 -908.939
64100 219 0.638484 -903.014
64150 220 0.641399 -906.735
64200 220 0.641399 -910.789
64250 223 0.650146 -928.587
64300 224 0.653061 -936.569
64350 224 0.653061 -937.365
64400 225 0.655977 -943.47
64450 226 0.658892 -950.74
64500 226 0.658892 -953.901
64550 226 0.658892 -954.232
64600 226 0.658892 -952.075
64650 226 0.658892 -951.934
64700 226 0.658892 -952.385
64750 227 0.661808 -957.901
64800 227 0.661808 -956.613
64850 226 0.658892 -953.833
64900 226 0.658892 -958.516
64950 225 0.655977 -955.18
65000 226 0.658892 -958.162
65050 225 0.655977 -954.052
65100 226 0.658892 -960.761
65150 226 0.658892 -957.69
65200 226 0.658892 -958.854
65250 226 0.658892 -960.656
65300 226 0.658892 -961.463
65350 226 0.658892 -962.328
65400 226 0.658892 -959.814
65450 225 0.655977 -949.77
65500 224 0.653061 -941.404
65550 224 0.653061 -943.419
65600 224 0.653061 -946.659
65650 225 0.655977 -955.684
65700 225 0.655977 -957.932
65750 225 0.655977 -954.924
65800 224 0.653061 -948.836
65850 225 0.655977 -950.38
65900 226 0.658892 -958.98
65950 226 0.658892 -952.546
66000 226 0.658892 -949.097
66050 225 0.655977 -948.564
66100 225 0.655977 -946.14
66150 225 0.655977 -948.287
66200 225 0.655977 -946.939
66250 225 0.655977 -944.712
66300 225 0.655977 -942.075
66350 225 0.655977 -945.182
66400 224 0.653061 -939.559
66450 224 0.653061 -935.989
66500 224 0.653061 -940.417
66550 224 0.653061 -936.088
66600 225 0.655977 -944.163
66650 225 0.655977 -948.239
66700 225 0.655977 -948.096
66750 225 0.655977 -949.139
66800 225 0.655977 -951.954
66850 225 0.655977 -955.55
66900 225 0.655977 -954.855
66950 225 0.655977 -957.401
67000 225 0.655977 -961
67050 225 0.655977 -957.497
67100 225 0.655977 -958.357
67150 225 0.655977 -959.055
67200 225 0.655977 -959.625
67250 225 0.655977 -961.48
67300 225 0.655977 -960.593
67350 225 0.655977 -955.869
67400 225 0.655977 -951.524
67450 225 0.655977 -948.419
67500 224 0.653061 -938.082
67550 224 0.653061 -931.387
67600 223 0.650146 -924.634
67650 222 0.64723 -920.366
67700 222 0.64723 -920.536
67750 222 0.64723 -917.657
67800 222 0.64723 -915.658
67850 222 0.64723 -913.13
67900 220 0.641399 -902.844
67950 220 0.641399 -901.893
68000 221 0.644315 -911.821
68050 221 0.644315 -914.847
68100 222 0.64723 -916.247
68150 222 0.64723 -918.32
68200 222 0.64723 -920.1
68250 222 0.64723 -918.039
68300 223 0.650146 -918.752
68350 224 0.653061 -922.184
68400 224 0.653061 -921.374
68450 225 0.655977 -933.982
68500 225 0.655977 -929.895
68550 223 0.650146 -920.297
68600 222 0.64723 -919.753
68650 222 0.64723 -919.225
68700 222 0.64723 -915.426
68750 222 0.64723 -915.501
68800 221 0.644315 -904.578
68850 221 0.644315 -905.217
68900 221 0.644315 -902.896
68950 221 0.644315 -905.804
69000 221 0.644315 -906.324
69050 221 0.644315 -906.094
69100 221 0.644315 -904.399
69150 221 0.644315 -909.813
69200 222 0.64723 -917.534
69250 222 0.64723 -914.651
69300 222 0.64723 -918.616
69350 222 0.64723 -925.809
69400 221 0.644315 -912.667
69450 222 0.64723 -919.281
69500 222 0.64723 -917.627
69550 224 0.653061 -924.986
69600 224 0.653061 -926.6
69650 223 0.650146 -916.116
69700 222 0.64723 -911.939
69750 221 0.644315 -913.531
69800 221 0.644315 -916.013
69850 221 0.644315 -912.811
69900 221 0.644315 -916.476
69950 221 0.644315 -913.269
70000 222 0.64723 -916.792
70050 221 0.644315 -908.529
70100 221 0.644315 -907.083
70150 222 0.64723 -915.621
70200 222 0.64723 -914.69
70250 222 0.64723 -915.128
70300 222 0.64723 -922.341
70350 222 0.64723 -919.942
70400 221 0.644315 -915.206
70450 221 0.644315 -914.236
70500 221 0.644315 -909.685
70550 220 0.641399 -906.233
70600 220 0.641399 -902.356
70650 220 0.641399 -902.866
70700 221 0.644315 -906.548
70750 221 0.644315 -904.452
70800 221 0.644315 -904.034
70850 222 0.64723 -912.494
70900 223 0.650146 -915.06
70950 222 0.64723 -908.937
71000 222 0.64723 -907.201
71050 222 0.64723 -907.157
71100 222 0.64723 -908.548
71150 225 0.655977 -933.562
71200 225 0.655977 -929.693
71250 225 0.655977 -930.392
71300 224 0.653061 -928.355
71350 223 0.650146 -925.815
71400 223 0.650146 -924.393
71450 223 0.650146 -925.176
71500 223 0.650146 -925.552
71550 224 0.653061 -926.881
71600 224 0.653061 -921.478
71650 224 0.653061 -921.6
71700 225 0.655977 -929.154
71750 225 0.655977 -930.194
71800 224 0.653061 -925.891
71850 223 0.650146 -918.098
71900 222 0.64723 -918.412
71950 222 0.64723 -919.197
72000 222 0.64723 -919.412
72050 221 0.644315 -914.315
72100 221 0.644315 -915.554
72150 221 0.644315 -912.604
72200 221 0.644315 -914.247
72250 221 0.644315 -914.934
72300 220 0.641399 -908.068
72350 220 0.641399 -915.006
72400 220 0.641399 -912.086
72450 220 0.641399 -909.649
72500 220 0.641399 -910.791
72550 221 0.644315 -914.455
72600 221 0.644315 -916.989
72650 221 0.644315 -917.857
72700 221 0.644315 -921.745
72750 221 0.644315 -918.128
72800 221 0.644315 -919.154
72850 222 0.64723 -925.785
72900 222 0.64723 -926.15
72950 223 0.650146 -928.781
73000 222 0.64723 -923.366
73050 223 0.650146 -931.8
73100 223 0.650146 -932.24
73150 223 0.650146 -934.584
73200 224 0.653061 -942.749
73250 224 0.653061 -941.516
73300 224 0.653061 -945.298
73350 224 0.653061 -943.14
73400 224 0.653061 -946.337
73450 224 0.653061 -942.083
73500 224 0.653061 -942.684
73550 225 0.655977 -951.226
73600 225 0.655977 -947.613
73650 225 0.655977 -950.134
73700 225 0.655977 -955.534
73750 225 0.655977 -953.143
73800 225 0.655977 -952.208
73850 226 0.658892 -959.399
73900 226 0.658892 -961.593
73950 226 0.658892 -962.335
74000 226 0.658892 -958.92
74050 225 0.655977 -949.611
74100 225 0.655977 -948.272
74150 225 0.655977 -953.588
74200 225 0.655977 -954.377
74250 225 0.655977 -953.187
74300 224 0.653061 -943.012
74350 224 0.653061 -941.561
74400 224 0.653061 -932.635
74450 223 0.650146 -928.264
74500 222 0.64723 -925.294
74550 221 0.644315 -916.311
74600 221 0.644315 -919.708
74650 220 0.641399 -915.219
74700 220 0.641399 -910.69
74750 219 0.638484 -909.129
74800 219 0.638484 -908.652
74850 219 0.638484 -905.859
74900 219 0.638484 -911.543
74950 219 0.638484 -911.16
75000 218 0.635569 -902.936
75050 219 0.638484 -902.637
75100 219 0.638484 -900.605
75150 219 0.638484 -904.902
75200 220 0.641399 -909.865
75250 220 0.641399 -905.492
75300 220 0.641399 -907.273
75350 221 0.644315 -911.932
75400 220 0.641399 -908.513
75450 220 0.641399 -907.612
75500 220 0.641399 -909.763
75550 220 0.641399 -910.237
75600 220 0.641399 -912.282
75650 219 0.638484 -906.066
75700 219 0.638484 -902.918
75750 219 0.638484 -896.866
75800 220 0.641399 -904.836
75850 220 0.641399 -902.338
75900 219 0.638484 -899.212
75950 217 0.632653 -883.948
76000 217 0.632653 -879.317
76050 215 0.626822 -870.211
76100 216 0.629738 -870.745
76150 216 0.629738 -868.424
76200 216 0.629738 -871.724
76250 217 0.632653 -875.431
76300 216 0.629738 -874.105
76350 217 0.632653 -876.44
76400 217 0.632653 -882.387
76450 217 0.632653 -881.28
76500 217 0.632653 -885.105
76550 217 0.632653 -889.147
76600 217 0.632653 -892.057
76650 217 0.632653 -901.772
76700 217 0.632653 -898.53
76750 217 0.632653 -903.274
76800 217 0.632653 -902.942
76850 217 0.632653 -905.566
76900 217 0.632653 -903.888
76950 217 0.632653 -901.57
77000 217 0.632653 -905.261
77050 217 0.632653 -904.722
77100 216 0.629738 -895.738
77150 216 0.629738 -895.191
77200 216 0.629738 -893.341
77250 216 0.629738 -891.601
77300 216 0.629738 -890.332
77350 217 0.632653 -899.493
77400 218 0.635569 -905.894
77450 218 0.635569 -905.565
77500 218 0.635569 -904.706
77550 218 0.635569 -905.77
77600 218 0.635569 -906.3
77650 218 0.635569 -904.254
77700 218 0.635569 -900.619
77750 218 0.635569 -899.932
77800 217 0.632653 -891.846
77850 218 0.635569 -897.157
77900 218 0.635569 -897.847
77950 218 0.635569 -900.475
78000 219 0.638484 -908.941
78050 219 0.638484 -908.753
78100 219 0.638484 -909.075
78150 219 0.638484 -906.959
78200 219 0.638484 -903.274
78250 219 0.638484 -900.304
78300 219 0.638484 -906.351
78350 219 0.638484 -906.001
78400 219 0.638484 -911.081
78450 219 0.638484 -903.324
78500 220 0.641399 -907.449
78550 220 0.641399 -907.756
78600 222 0.64723 -918.24
78650 223 0.650146 -926.714
78700 223 0.650146 -926.545
78750 222 0.64723 -918.511
78800 223 0.650146 -924.648
78850 223 0.650146 -926.146
78900 223 0.650146 -924.293
78950 223 0.650146 -923.692
79000 223 0.650146 -923.087
79050 223 0.650146 -922.046
79100 222 0.64723 -918.722
79150 222 0.64723 -925.825
79200 222 0.64723 -924.763
79250 222 0.64723 -927.127
79300 221 0.644315 -919.728
79350 220 0.641399 -912.541
79400 220 0.641399 -905.24
79450 220 0.641399 -908.189
79500 220 0.641399 -912.098
79550 220 0.641399 -914.206
79600 221 0.644315 -920.357
79650 221 0.644315 -921.954
79700 221 0.644315 -921.002
79750 221 0.644315 -918.835
79800 221 0.644315 -920.226
79850 221 0.644315 -917.807
79900 220 0.641399 -913.54
79950 221 0.644315 -918.482
80000 221 0.644315 -917.097
80050 221 0.644315 -917.754
80100 221 0.644315 -913.603
80150 221 0.644315 -916.117
80200 220 0.641399 -913.239
80250 219 0.638484 -906.503
80300 220 0.641399 -919.714
80350 219 0.638484 -917.575
80400 219 0.638484 -915.804
80450 219 0.638484 -916.246
80500 219 0.638484 -921.153
80550 220 0.641399 -926.13
80600 220 0.641399 -922.688
80650 219 0.638484 -915.598
80700 219 0.638484 -909.73
80750 220 0.641399 -914.287
80800 220 0.641399 -914.625
80850 221 0.644315 -920.318
80900 222 0.64723 -929.053
80950 221 0.644315 -929.239
81000 221 0.644315 -929.495
81050 221 0.644315 -930.315
81100 220 0.641399 -923.787
81150 220 0.641399 -911.805
81200 220 0.641399 -918.437
81250 220 0.641399 -925.141
81300 220 0.641399 -927.955
81350 220 0.641399 -924.42
