# step   N   rho   U
46650 186 0.542274 -596.532
46700 187 0.54519 -601.565
46750 184 0.536443 -592.143
46800 186 0.542274 -599.294
46850 185 0.539359 -590.898
46900 185 0.539359 -586.47
46950 185 0.539359 -587.297
47000 181 0.527697 -572.824
47050 180 0.524781 -567.343
47100 181 0.527697 -575.913
47150 183 0.533528 -579.31
47200 183 0.533528 -589.832
47250 183 0.533528 -588.597
47300 184 0.536443 -593.79
47350 181 0.527697 -576.309
47400 183 0.533528 -585.24
47450 185 0.539359 -581.375
47500 187 0.54519 -591.037
47550 187 0.54519 -587.552
47600 186 0.542274 -587.85
47650 186 0.542274 -585.063
47700 187 0.54519 -595.565
47750 187 0.54519 -591.653
47800 186 0.542274 -582.021
47850 184 0.536443 -575.24
47900 183 0.533528 -567.819
47950 182 0.530612 -562.709
48000 184 0.536443 -565.66
48050 182 0.530612 -550.581
48100 182 0.530612 -543.271
48150 182 0.530612 -540.344
48200 181 0.527697 -542.037
48250 181 0.527697 -554.011
48300 180 0.524781 -547.87
48350 177 0.516035 -530.142
48400 178 0.51895 -535.757
48450 177 0.516035 -526.677
48500 177 0.516035 -526.127
48550 177 0.516035 -528.083
48600 178 0.51895 -532.929
48650 178 0.51895 -534.512
48700 177 0.516035 -531.429
48750 178 0.51895 -535.394
48800 178 0.51895 -526.023
48850 178 0.51895 -521.507
48900 180 0.524781 -523.453
48950 179 0.521866 -533.871
49000 175 0.510204 -513.335
49050 175 0.510204 -513.128
49100 173 0.504373 -500.574
49150 173 0.504373 -497.898
49200 172 0.501458 -491.686
49250 171 0.498542 -489.177
49300 174 0.507289 -481.104
49350 174 0.507289 -478.775
49400 173 0.504373 -477.395
49450 173 0.504373 -490.796
49500 174 0.507289 -502.676
49550 176 0.51312 -510.082
49600 176 0.51312 -508.585
49650 176 0.51312 -510.745
49700 176 0.51312 -512.033
49750 176 0.51312 -508.399
49800 176 0.51312 -499.458
49850 175 0.510204 -504.184
49900 176 0.51312 -516.238
49950 177 0.516035 -521.631
50000 177 0.516035 -523.189
50050 178 0.51895 -517.811
50100 177 0.516035 -516.107
50150 174 0.507289 -518.476
50200 174 0.507289 -515.306
50250 173 0.504373 -510.11
50300 174 0.507289 -515.291
50350 175 0.510204 -521.685
50400 171 0.498542 -503.576
50450 172 0.501458 -505.827
50500 173 0.504373 -511.699
50550 175 0.510204 -523.07
50600 177 0.516035 -530.154
50650 177 0.516035 -531.399
50700 180 0.524781 -532.446
50750 176 0.51312 -508.411
50800 178 0.51895 -518.91
50850 176 0.51312 -504.204
50900 178 0.51895 -505.884
50950 177 0.516035 -501.459
51000 179 0.521866 -510.767
51050 180 0.524781 -526.191
51100 182 0.530612 -541.724
51150 180 0.524781 -534.843
51200 179 0.521866 -520.764
51250 178 0.51895 -523.649
51300 177 0.516035 -518.487
51350 178 0.51895 -515.478
51400 178 0.51895 -513.396
51450 178 0.51895 -515.557
51500 176 0.51312 -512.704
51550 177 0.516035 -517.615
51600 178 0.51895 -520.51
51650 177 0.516035 -515.146
51700 176 0.51312 -515.233
51750 175 0.510204 -513.59
51800 177 0.516035 -521.518
51850 175 0.510204 -506.95
51900 177 0.516035 -516.671
51950 178 0.51895 -527.652
52000 180 0.524781 -540.41
52050 181 0.527697 -537.89
52100 183 0.533528 -542.758
52150 183 0.533528 -551.935
52200 183 0.533528 -550.815
52250 185 0.539359 -561.597
52300 183 0.533528 -550.735
52350 179 0.521866 -523.712
52400 179 0.521866 -519.489
52450 179 0.521866 -507.118
52500 179 0.521866 -508.474
52550 180 0.524781 -507.863
52600 179 0.521866 -503.799
52650 179 0.521866 -510.075
52700 178 0.51895 -507.458
52750 176 0.51312 -502.444
52800 176 0.51312 -497.584
52850 177 0.516035 -498.489
52900 178 0.51895 -498.626
52950 181 0.527697 -522.742
53000 180 0.524781 -515.191
53050 179 0.521866 -507.431
53100 179 0.521866 -505.51
53150 176 0.51312 -511.021
53200 180 0.524781 -526.798
53250 179 0.521866 -529.607
53300 181 0.527697 -527.796
53350 180 0.524781 -525.467
53400 178 0.51895 -513.471
53450 178 0.51895 -515.762
53500 179 0.521866 -518.873
53550 181 0.527697 -520.471
53600 181 0.527697 -515.689
53650 181 0.527697 -516.649
53700 179 0.521866 -518.601
53750 177 0.516035 -512.792
53800 176 0.51312 -511.255
53850 177 0.516035 -517.62
53900 179 0.521866 -520.231
53950 178 0.51895 -514.715
54000 181 0.527697 -524.542
54050 180 0.524781 -522.337
54100 180 0.524781 -521.499
54150 180 0.524781 -522.42
54200 181 0.527697 -512.742
54250 178 0.51895 -509.679
54300 179 0.521866 -511.579
54350 179 0.521866 -512.149
54400 179 0.521866 -519.342
54450 180 0.524781 -519.787
54500 180 0.524781 -524.974
54550 179 0.521866 -520.459
54600 181 0.527697 -529.63
54650 182 0.530612 -535.074
54700 181 0.527697 -530.875
54750 178 0.51895 -526.475
54800 180 0.524781 -539.046
54850 180 0.524781 -536.457
54900 179 0.521866 -532.667
54950 178 0.51895 -526.541
55000 177 0.516035 -510.646
55050 177 0.516035 -506.236
55100 177 0.516035 -504.48
55150 177 0.516035 -494.216
55200 176 0.51312 -500.599
55250 174 0.507289 -500.818
55300 174 0.507289 -505.091
55350 175 0.510204 -506.67
55400 176 0.51312 -510.083
55450 175 0.510204 -517.322
55500 177 0.516035 -517.94
55550 179 0.521866 -528.387
55600 178 0.51895 -530.214
55650 178 0.51895 -530.603
55700 178 0.51895 -533.984
55750 176 0.51312 -526.46
55800 180 0.524781 -545.873
55850 178 0.51895 -535.466
55900 180 0.524781 -540.885
55950 180 0.524781 -538.667
56000 177 0.516035 -525.746
56050 177 0.516035 -524.848
56100 175 0.510204 -517.951
56150 170 0.495627 -493.424
56200 171 0.498542 -487.303
56250 169 0.492711 -493.034
56300 170 0.495627 -496.202
56350 172 0.501458 -504.986
56400 173 0.504373 -510.471
56450 171 0.498542 -491.315
56500 173 0.504373 -496.936
56550 176 0.51312 -508.266
56600 175 0.510204 -505.083
56650 175 0.510204 -502.741
56700 176 0.51312 -500.63
56750 178 0.51895 -503.979
56800 178 0.51895 -510.314
56850 178 0.51895 -509.536
56900 177 0.516035 -508.281
56950 180 0.524781 -519.179
57000 179 0.521866 -520.33
57050 178 0.51895 -511.298
57100 178 0.51895 -514.824
57150 181 0.527697 -526.483
57200 182 0.530612 -527.019
57250 180 0.524781 -515.907
57300 177 0.516035 -505.028
57350 179 0.521866 -526.516
57400 179 0.521866 -529.951
57450 179 0.521866 -526.731
57500 178 0.51895 -514.901
57550 179 0.521866 -516.321
57600 178 0.51895 -514.427
57650 184 0.536443 -540.628
57700 181 0.527697 -531.591
57750 182 0.530612 -536.567
57800 179 0.521866 -519.946
57850 180 0.524781 -515.827
57900 179 0.521866 -511.536
57950 180 0.524781 -512.698
58000 182 0.530612 -516.638
58050 178 0.51895 -512.4
58100 179 0.521866 -519.82
58150 181 0.527697 -536.284
58200 183 0.533528 -555.892
58250 183 0.533528 -558.765
58300 182 0.530612 -559.357
58350 184 0.536443 -568.526
58400 182 0.530612 -561.004
58450 184 0.536443 -565.374
58500 184 0.536443 -565.022
58550 183 0.533528 -568.519
58600 183 0.533528 -568.665
58650 183 0.533528 -568.956
58700 183 0.533528 -567.856
58750 181 0.527697 -554.442
58800 182 0.530612 -561.149
58850 182 0.530612 -553.327
58900 183 0.533528 -560.06
58950 184 0.536443 -553.268
59000 186 0.542274 -552.941
59050 186 0.542274 -554.664
59100 186 0.542274 -560.215
59150 188 0.548105 -570.949
59200 188 0.548105 -564.202
59250 184 0.536443 -547.08
59300 186 0.542274 -554.412
59350 186 0.542274 -555.914
59400 187 0.54519 -567.431
59450 189 0.55102 -577.907
59500 189 0.55102 -576.496
59550 189 0.55102 -578.759
59600 188 0.548105 -576.508
59650 189 0.55102 -584.997
59700 188 0.548105 -583.437
59750 188 0.548105 -592.18
59800 188 0.548105 -586.359
59850 190 0.553936 -590.681
59900 186 0.542274 -570.807
59950 185 0.539359 -561.296
60000 183 0.533528 -552.153
60050 183 0.533528 -546.543
60100 181 0.527697 -520.803
60150 182 0.530612 -523.705
60200 178 0.51895 -518.7
60250 177 0.516035 -512.047
60300 179 0.521866 -529.116
60350 178 0.51895 -521.716
60400 179 0.521866 -518.149
60450 178 0.51895 -522.188
60500 178 0.51895 -526.707
60550 178 0.51895 -533.43
60600 175 0.510204 -522.042
60650 174 0.507289 -510.72
60700 174 0.507289 -507.713
60750 173 0.504373 -513.632
60800 172 0.501458 -506.634
60850 170 0.495627 -482.897
60900 172 0.501458 -491.499
60950 172 0.501458 -486.43
61000 173 0.504373 -484.591
61050 175 0.510204 -474.205
61100 174 0.507289 -478.315
61150 173 0.504373 -495.543
61200 173 0.504373 -497.351
61250 171 0.498542 -490.194
61300 166 0.483965 -477.433
61350 167 0.48688 -475.943
61400 166 0.483965 -473.863
61450 166 0.483965 -481.434
61500 167 0.48688 -474.516
61550 166 0.483965 -467.25
61600 167 0.48688 -470.431
61650 167 0.48688 -479.306
61700 169 0.492711 -492.1
61750 166 0.483965 -481.856
61800 166 0.483965 -475.527
61850 168 0.489796 -482.572
61900 170 0.495627 -494.145
61950 171 0.498542 -498.958
62000 170 0.495627 -492.883
62050 170 0.495627 -492.243
62100 168 0.489796 -486.353
62150 170 0.495627 -499.783
62200 173 0.504373 -514.321
62250 171 0.498542 -510.59
62300 170 0.495627 -499.023
62350 170 0.495627 -501.172
62400 171 0.498542 -508.159
62450 172 0.501458 -518.474
62500 172 0.501458 -518.713
62550 175 0.510204 -540.169
62600 174 0.507289 -530.782
62650 174 0.507289 -527.715
62700 175 0.510204 -532.385
62750 177 0.516035 -542.04
62800 178 0.51895 -551.282
62850 180 0.524781 -557.756
62900 181 0.527697 -566.255
62950 182 0.530612 -568.884
63000 181 0.527697 -568.982
63050 182 0.530612 -567.786
63100 181 0.527697 -561.232
63150 180 0.524781 -552.751
63200 181 0.527697 -560.045
63250 180 0.524781 -554.994
63300 182 0.530612 -560.734
63350 180 0.524781 -546.8
63400 178 0.51895 -546.458
63450 178 0.51895 -547.889
63500 178 0.51895 -549.43
63550 178 0.51895 -548.127
63600 179 0.521866 -554.646
63650 179 0.521866 -553.529
63700 180 0.524781 -554.878
63750 181 0.527697 -563.384
63800 180 0.524781 -556.429
63850 178 0.51895 -546.931
63900 179 0.521866 -548.864
63950 180 0.524781 -553.449
64000 180 0.524781 -555.054
64050 181 0.527697 -547.518
64100 182 0.530612 -553.433
64150 182 0.530612 -553.442
64200 183 0.533528 -561.806
64250 181 0.527697 -555.184
64300 181 0.527697 -556.323
64350 180 0.524781 -557.879
64400 179 0.521866 -552.531
64450 181 0.527697 -568.363
64500 183 0.533528 -580.812
64550 185 0.539359 -591.571
64600 187 0.54519 -600.846
64650 187 0.54519 -603.108
64700 186 0.542274 -591.778
64750 186 0.542274 -592.065
64800 187 0.54519 -598.695
64850 189 0.55102 -598.68
64900 188 0.548105 -599.121
64950 187 0.54519 -594.146
65000 187 0.54519 -602.247
65050 188 0.548105 -608.143
65100 188 0.548105 -619.485
65150 186 0.542274 -607.361
65200 186 0.542274 -599.889
65250 185 0.539359 -595.679
65300 186 0.542274 -601.937
65350 183 0.533528 -581.01
65400 184 0.536443 -584.724
65450 187 0.54519 -602.503
65500 185 0.539359 -595.438
65550 184 0.536443 -588.839
65600 184 0.536443 -589.98
65650 183 0.533528 -589.075
65700 186 0.542274 -596.797
65750 186 0.542274 -587.699
65800 185 0.539359 -587.342
65850 184 0.536443 -588.524
65900 184 0.536443 -581.172
65950 184 0.536443 -577.659
66000 181 0.527697 -559.432
66050 181 0.527697 -564.756
66100 183 0.533528 -569.029
66150 184 0.536443 -567.336
66200 184 0.536443 -570.525
66250 184 0.536443 -572.249
66300 180 0.524781 -546.277
66350 179 0.521866 -542.575
66400 181 0.527697 -554.28
66450 183 0.533528 -556.981
66500 180 0.524781 -542.789
66550 181 0.527697 -548.75
66600 180 0.524781 -535.446
66650 176 0.51312 -522.348
66700 175 0.510204 -522.627
66750 178 0.51895 -532.889
66800 179 0.521866 -538.824
66850 178 0.51895 -552.423
66900 177 0.516035 -552.487
66950 181 0.527697 -569.949
67000 180 0.524781 -552.545
67050 180 0.524781 -552.925
67100 180 0.524781 -551.33
67150 181 0.527697 -551.211
67200 181 0.527697 -549.387
67250 179 0.521866 -537.365
67300 176 0.51312 -527.909
67350 177 0.516035 -537.828
67400 180 0.524781 -554.648
67450 180 0.524781 -545.312
67500 179 0.521866 -537.84
67550 177 0.516035 -534.61
67600 176 0.51312 -538.102
67650 176 0.51312 -536.889
67700 175 0.510204 -536.706
67750 174 0.507289 -527.164
67800 173 0.504373 -523.892
67850 174 0.507289 -527.461
67900 176 0.51312 -535.065
67950 178 0.51895 -547.59
68000 180 0.524781 -542.966
68050 181 0.527697 -549.484
68100 180 0.524781 -551.286
68150 180 0.524781 -557.919
68200 180 0.524781 -567.849
68250 182 0.530612 -572.501
68300 181 0.527697 -557.729
68350 183 0.533528 -560.69
68400 182 0.530612 -561.923
68450 180 0.524781 -551.492
68500 179 0.521866 -542.438
68550 180 0.524781 -547.879
68600 183 0.533528 -567.545
68650 182 0.530612 -566.865
68700 181 0.527697 -564.03
68750 179 0.521866 -559.84
68800 181 0.527697 -564.532
68850 184 0.536443 -583.099
68900 180 0.524781 -563.639
68950 179 0.521866 -559.733
69000 179 0.521866 -559.744
69050 179 0.521866 -563.753
69100 180 0.524781 -570.768
69150 182 0.530612 -578.394
69200 184 0.536443 -581.955
69250 183 0.533528 -582.865
69300 181 0.527697 -581.719
69350 179 0.521866 -566.228
69400 181 0.527697 -578.778
69450 184 0.536443 -588.523
69500 189 0.55102 -596.542
69550 188 0.548105 -594.372
69600 186 0.542274 -577.613
69650 186 0.542274 -584.475
69700 186 0.542274 -586.695
69750 185 0.539359 -580.125
69800 185 0.539359 -588.641
69850 182 0.530612 -576.649
69900 180 0.524781 -563.257
69950 183 0.533528 -571.481
70000 183 0.533528 -578.418
70050 183 0.533528 -582.187
70100 184 0.536443 -583.631
70150 186 0.542274 -590.361
70200 188 0.548105 -599.577
70250 189 0.55102 -605.868
70300 186 0.542274 -591.286
70350 184 0.536443 -588.634
70400 183 0.533528 -583.606
70450 182 0.530612 -567.53
70500 182 0.530612 -569.84
70550 181 0.527697 -560.883
70600 184 0.536443 -581.334
70650 184 0.536443 -581.458
70700 182 0.530612 -572.872
70750 185 0.539359 -569.13
70800 187 0.54519 -573.533
70850 187 0.54519 -574.834
70900 186 0.542274 -566.127
70950 185 0.539359 -564.066
71000 183 0.533528 -560.362
71050 185 0.539359 -570.191
71100 186 0.542274 -583.079
71150 185 0.539359 -574.747
71200 185 0.539359 -572.718
71250 186 0.542274 -582.546
71300 187 0.54519 -589.387
71350 189 0.55102 -595.519
71400 188 0.548105 -588.993
71450 189 0.55102 -581.289
71500 187 0.54519 -575.05
71550 188 0.548105 -573.788
71600 187 0.54519 -566.947
71650 187 0.54519 -568.386
71700 183 0.533528 -554.931
71750 183 0.533528 -553.74
71800 179 0.521866 -543.34
71850 179 0.521866 -545.836
71900 180 0.524781 -548.738
71950 184 0.536443 -559.836
72000 180 0.524781 -537.58
72050 176 0.51312 -525.936
72100 176 0.51312 -531.08
72150 177 0.516035 -535.666
72200 179 0.521866 -550.569
72250 180 0.524781 -557.904
72300 181 0.527697 -554.175
72350 180 0.524781 -552.409
72400 180 0.524781 -551.225
72450 179 0.521866 -556.295
72500 178 0.51895 -554.279
72550 181 0.527697 -568.281
72600 183 0.533528 -581.71
72650 185 0.539359 -592.523
72700 185 0.539359 -591.161
72750 182 0.530612 -586.798
72800 185 0.539359 -600.784
72850 184 0.536443 -587.284
72900 186 0.542274 -594.904
72950 189 0.55102 -602.921
73000 190 0.553936 -609.497
73050 188 0.548105 -595.982
73100 187 0.54519 -589.841
73150 187 0.54519 -587.471
73200 187 0.54519 -589.902
73250 189 0.55102 -587.907
73300 189 0.55102 -588.312
73350 187 0.54519 -598.241
73400 188 0.548105 -600.35
73450 186 0.542274 -585.308
73500 182 0.530612 -552.837
73550 182 0.530612 -552.027
73600 182 0.530612 -556.465
73650 180 0.524781 -546.145
73700 181 0.527697 -548.448
73750 181 0.527697 -550.598
73800 183 0.533528 -557.398
73850 180 0.524781 -551.211
73900 182 0.530612 -558.043
73950 181 0.527697 -564.127
74000 183 0.533528 -573.267
74050 182 0.530612 -568.483
74100 183 0.533528 -570.816
74150 184 0.536443 -569.906
74200 183 0.533528 -562.04
74250 184 0.536443 -575.248
74300 183 0.533528 -564.623
74350 181 0.527697 -557.565
74400 181 0.527697 -555.494
74450 180 0.524781 -550.846
74500 181 0.527697 -550.278
74550 184 0.536443 -565.18
74600 182 0.530612 -544.973
74650 182 0.530612 -539.343
74700 178 0.51895 -530.814
74750 176 0.51312 -522.909
74800 177 0.516035 -522.062
74850 178 0.51895 -523.979
74900 178 0.51895 -530.336
74950 175 0.510204 -516.091
75000 176 0.51312 -517.485
75050 175 0.510204 -512.493
75100 177 0.516035 -521.436
75150 176 0.51312 -523.473
75200 177 0.516035 -533.711
75250 176 0.51312 -533.712
75300 176 0.51312 -531.685
75350 177 0.516035 -541.559
75400 175 0.510204 -517.638
75450 175 0.510204 -516.047
75500 174 0.507289 -510.645
75550 176 0.51312 -525.768
75600 176 0.51312 -525.036
75650 177 0.516035 -529.589
75700 178 0.51895 -534.663
75750 175 0.510204 -526.828
75800 176 0.51312 -538.099
75850 176 0.51312 -534.239
75900 176 0.51312 -537.446
75950 177 0.516035 -538.057
76000 177 0.516035 -529.174
76050 178 0.51895 -520.723
76100 179 0.521866 -528.028
76150 180 0.524781 -531.801
76200 182 0.530612 -538.711
76250 183 0.533528 -536.798
76300 182 0.530612 -541.106
76350 182 0.530612 -547.62
76400 183 0.533528 -554.704
76450 183 0.533528 -564.461
76500 184 0.536443 -566.355
76550 183 0.533528 -560.841
76600 182 0.530612 -558.718
76650 182 0.530612 -550.463
76700 182 0.530612 -543.033
76750 182 0.530612 -543.837
76800 180 0.524781 -531.26
76850 181 0.527697 -529.312
76900 182 0.530612 -534.625
76950 182 0.530612 -533.943
77000 182 0.530612 -536.496
77050 181 0.527697 -531.575
77100 182 0.530612 -545.392
77150 183 0.533528 -551.168
77200 183 0.533528 -543.552
77250 182 0.530612 -539.793
77300 178 0.51895 -536.972
77350 176 0.51312 -534.355
77400 174 0.507289 -517.318
77450 178 0.51895 -539.752
77500 180 0.524781 -550.942
77550 181 0.527697 -548.088
77600 185 0.539359 -564.598
77650 185 0.539359 -567.504
77700 188 0.548105 -578.123
77750 187 0.54519 -583.142
77800 187 0.54519 -579.633
77850 188 0.548105 -582.214
77900 191 0.556851 -589.413
77950 193 0.562682 -600.642
78000 194 0.565598 -600.618
78050 193 0.562682 -601.197
78100 193 0.562682 -603.115
78150 192 0.559767 -602.078
78200 193 0.562682 -606.489
78250 195 0.568513 -612.879
78300 194 0.565598 -602.782
78350 193 0.562682 -596.315
78400 194 0.565598 -597.356
78450 196 0.571429 -611.375
78500 196 0.571429 -607.849
78550 196 0.571429 -604.825
78600 193 0.562682 -582.605
78650 189 0.55102 -577.963
78700 188 0.548105 -576.673
78750 188 0.548105 -577.739
78800 187 0.54519 -572.005
78850 187 0.54519 -576.069
78900 187 0.54519 -578.939
78950 187 0.54519 -580.372
79000 188 0.548105 -583.124
79050 190 0.553936 -591.143
79100 190 0.553936 -587.134
79150 190 0.553936 -587.811
79200 190 0.553936 -586.167
79250 190 0.553936 -588.125
79300 186 0.542274 -577.108
79350 183 0.533528 -560.835
79400 183 0.533528 -554.016
79450 185 0.539359 -563.173
79500 185 0.539359 -573.719
79550 187 0.54519 -585.258
79600 186 0.542274 -580.662
79650 184 0.536443 -580.921
79700 183 0.533528 -573.338
79750 184 0.536443 -580.175
79800 185 0.539359 -586.636
79850 190 0.553936 -600.523
79900 191 0.556851 -598.483
79950 191 0.556851 -598.508
80000 191 0.556851 -608.395
80050 190 0.553936 -604.768
80100 192 0.559767 -609.874
80150 192 0.559767 -609.65
80200 191 0.556851 -605.655
80250 191 0.556851 -599.933
80300 194 0.565598 -610.293
80350 190 0.553936 -603.562
80400 191 0.556851 -607.976
80450 193 0.562682 -615.74
80500 194 0.565598 -622.048
80550 194 0.565598 -614.255
80600 194 0.565598 -612.285
80650 192 0.559767 -605.393
80700 191 0.556851 -608.208
80750 191 0.556851 -611.839
80800 190 0.553936 -606.512
80850 188 0.548105 -598.522
80900 188 0.548105 -602.056
80950 185 0.539359 -586.57
81000 186 0.542274 -588.055
81050 186 0.542274 -593.224
81100 187 0.54519 -593.27
81150 187 0.54519 -591.084
81200 188 0.548105 -603.126
81250 188 0.548105 -596.706
81300 188 0.548105 -606.778
81350 191 0.556851 -614.002
81400 191 0.556851 -616.051
81450 189 0.55102 -604.747
81500 189 0.55102 -607.08
81550 191 0.556851 -614.793
