# step   N   rho   U
642400 235 0.685131 -1030.48
642450 235 0.685131 -1026.27
642500 236 0.688047 -1028.72
642550 236 0.688047 -1023.46
642600 237 0.690962 -1038.08
642650 237 0.690962 -1040.53
642700 237 0.690962 -1037.95
642750 236 0.688047 -1023.36
642800 236 0.688047 -1023.5
642850 235 0.685131 -1012.73
642900 235 0.685131 -1016.74
642950 235 0.685131 -1017.11
643000 234 0.682216 -1015.06
643050 233 0.6793 -1018.06
643100 233 0.6793 -1019.11
643150 233 0.6793 -1025.32
643200 233 0.6793 -1026.28
643250 233 0.6793 -1026
643300 233 0.6793 -1026.83
643350 233 0.6793 -1023.27
643400 233 0.6793 -1021.48
643450 233 0.6793 -1020.1
643500 233 0.6793 -1019.96
643550 233 0.6793 -1016.23
643600 233 0.6793 -1015.17
643650 232 0.676385 -1007.13
643700 231 0.673469 -1002.32
643750 231 0.673469 -1004.32
643800 231 0.673469 -1002.63
643850 230 0.670554 -1000.86
643900 230 0.670554 -1002.13
643950 231 0.673469 -1005.65
644000 231 0.673469 -1003.69
644050 231 0.673469 -1001.79
644100 231 0.673469 -1002.73
644150 232 0.676385 -1010.8
644200 234 0.682216 -1025.91
644250 234 0.682216 -1025.06
644300 235 0.685131 -1034.5
644350 235 0.685131 -1037.24
644400 235 0.685131 -1038.63
644450 234 0.682216 -1033.58
644500 234 0.682216 -1029.26
644550 234 0.682216 -1035.67
644600 234 0.682216 -1035.45
644650 233 0.6793 -1035.36
644700 233 0.6793 -1033.06
644750 233 0.6793 -1033.26
644800 233 0.6793 -1030.24
644850 233 0.6793 -1023.5
644900 233 0.6793 -1022.47
644950 233 0.6793 -1021.37
645000 233 0.6793 -1022.88
645050 233 0.6793 -1021.84
645100 233 0.6793 -1023.15
645150 233 0.6793 -1021.44
645200 231 0.673469 -1009.83
645250 231 0.673469 -1010.54
645300 230 0.670554 -1006.84
645350 230 0.670554 -1004.75
645400 230 0.670554 -1002.2
645450 230 0.670554 -1000.68
645500 230 0.670554 -999.365
645550 230 0.670554 -1000.56
645600 230 0.670554 -999.662
645650 230 0.670554 -1004.65
645700 230 0.670554 -1003.55
645750 229 0.667638 -998.547
645800 229 0.667638 -1001.81
645850 229 0.667638 -999.728
645900 228 0.664723 -992.404
645950 228 0.664723 -993.433
646000 228 0.664723 -992.228
646050 228 0.664723 -991.985
646100 228 0.664723 -991.69
646150 228 0.664723 -989.135
646200 228 0.664723 -989.065
646250 228 0.664723 -979.103
646300 228 0.664723 -976.095
646350 228 0.664723 -983.058
646400 228 0.664723 -980.997
646450 227 0.661808 -977.302
646500 228 0.664723 -984.5
646550 228 0.664723 -981.858
646600 230 0.670554 -990.022
646650 230 0.670554 -990.994
646700 231 0.673469 -991.3
646750 231 0.673469 -986.904
646800 230 0.670554 -976.766
646850 230 0.670554 -977.598
646900 230 0.670554 -978.75
646950 230 0.670554 -977.929
647000 229 0.667638 -973.595
647050 229 0.667638 -978.162
647100 229 0.667638 -978.287
647150 228 0.664723 -970.735
647200 228 0.664723 -971.39
647250 228 0.664723 -971.755
647300 228 0.664723 -968.785
647350 228 0.664723 -972.457
647400 228 0.664723 -968.609
647450 228 0.664723 -961.909
647500 228 0.664723 -963.616
647550 228 0.664723 -962.221
647600 228 0.664723 -966.689
647650 227 0.661808 -962.612
647700 227 0.661808 -961.428
647750 227 0.661808 -962.488
647800 227 0.661808 -964.668
647850 226 0.658892 -959.44
647900 226 0.658892 -959.145
647950 225 0.655977 -957.095
648000 224 0.653061 -946.634
648050 224 0.653061 -941.412
648100 225 0.655977 -945.585
648150 223 0.650146 -938.117
648200 223 0.650146 -940.163
648250 223 0.650146 -940.631
648300 223 0.650146 -941.326
648350 223 0.650146 -941.564
648400 223 0.650146 -942.707
648450 223 0.650146 -943.713
648500 223 0.650146 -944.158
648550 222 0.64723 -937.83
648600 223 0.650146 -942.845
648650 223 0.650146 -945.826
648700 223 0.650146 -952.522
648750 223 0.650146 -951.097
648800 223 0.650146 -949.399
648850 224 0.653061 -953.723
648900 223 0.650146 -947.006
648950 223 0.650146 -946.519
649000 223 0.650146 -951.805
649050 223 0.650146 -950.926
649100 224 0.653061 -955.822
649150 224 0.653061 -952.137
649200 225 0.655977 -964.246
649250 225 0.655977 -963.102
649300 225 0.655977 -964.379
649350 226 0.658892 -968.97
649400 227 0.661808 -971.948
649450 226 0.658892 -968.091
649500 226 0.658892 -969.095
649550 226 0.658892 -968.367
649600 225 0.655977 -963.192
649650 226 0.658892 -964.646
649700 227 0.661808 -972.849
649750 227 0.661808 -973.727
649800 227 0.661808 -973.701
649850 228 0.664723 -979.574
649900 229 0.667638 -982.508
649950 229 0.667638 -984.069
650000 229 0.667638 -984.142
650050 228 0.664723 -972.897
650100 228 0.664723 -974.409
650150 228 0.664723 -975.097
650200 228 0.664723 -977.487
650250 228 0.664723 -978.174
650300 228 0.664723 -977.436
650350 228 0.664723 -976.226
650400 227 0.661808 -970.909
650450 227 0.661808 -965.025
650500 227 0.661808 -965.331
650550 227 0.661808 -966.342
650600 228 0.664723 -973.14
650650 228 0.664723 -975.752
650700 227 0.661808 -959.74
650750 226 0.658892 -957.05
650800 226 0.658892 -953.887
650850 226 0.658892 -954.644
650900 226 0.658892 -955.181
650950 227 0.661808 -960.481
651000 227 0.661808 -963.759
651050 228 0.664723 -974.227
651100 228 0.664723 -976.524
651150 229 0.667638 -979.664
651200 229 0.667638 -980.179
651250 229 0.667638 -981.723
651300 229 0.667638 -982.854
651350 228 0.664723 -972.995
651400 228 0.664723 -970.229
651450 227 0.661808 -967.084
651500 227 0.661808 -968.923
651550 227 0.661808 -974.919
651600 227 0.661808 -976.963
651650 227 0.661808 -979.377
651700 227 0.661808 -981.297
651750 227 0.661808 -977.026
651800 227 0.661808 -972.023
651850 226 0.658892 -971.048
651900 226 0.658892 -967.238
651950 226 0.658892 -970.794
652000 226 0.658892 -972.628
652050 226 0.658892 -971.041
652100 226 0.658892 -971.622
652150 226 0.658892 -972.347
652200 226 0.658892 -971.992
652250 226 0.658892 -970.988
652300 226 0.658892 -973.035
652350 226 0.658892 -974.68
652400 226 0.658892 -974.474
652450 227 0.661808 -981.505
652500 227 0.661808 -982.759
652550 227 0.661808 -980.758
652600 227 0.661808 -979.438
652650 228 0.664723 -984.872
652700 228 0.664723 -982.548
652750 228 0.664723 -988.377
652800 228 0.664723 -990.516
652850 228 0.664723 -993.859
652900 228 0.664723 -992.664
652950 228 0.664723 -995.368
653000 228 0.664723 -995.269
653050 228 0.664723 -995.894
653100 228 0.664723 -994.967
653150 229 0.667638 -995.101
653200 229 0.667638 -996.189
653250 230 0.670554 -999.218
653300 230 0.670554 -996.945
653350 229 0.667638 -989.286
653400 229 0.667638 -982.796
653450 229 0.667638 -986.189
653500 228 0.664723 -985.872
653550 228 0.664723 -988.548
653600 228 0.664723 -990.104
653650 228 0.664723 -989.067
653700 227 0.661808 -983.753
653750 227 0.661808 -980.796
653800 227 0.661808 -980.195
653850 226 0.658892 -971.471
653900 226 0.658892 -969.014
653950 227 0.661808 -967.524
654000 226 0.658892 -964.354
654050 227 0.661808 -972.029
654100 227 0.661808 -973.543
654150 228 0.664723 -979.395
654200 228 0.664723 -981.903
654250 227 0.661808 -985.573
654300 227 0.661808 -984.775
654350 226 0.658892 -975.967
654400 225 0.655977 -970.478
654450 225 0.655977 -966.981
654500 227 0.661808 -979.533
654550 227 0.661808 -984.228
654600 227 0.661808 -987.803
654650 227 0.661808 -983.332
654700 226 0.658892 -977.057
654750 226 0.658892 -981.919
654800 226 0.658892 -980.261
654850 225 0.655977 -977.824
654900 225 0.655977 -975.456
654950 224 0.653061 -968.457
655000 224 0.653061 -970.896
655050 224 0.653061 -971.477
655100 224 0.653061 -973.976
655150 224 0.653061 -976.438
655200 224 0.653061 -976.483
655250 225 0.655977 -975.905
655300 225 0.655977 -968.692
655350 225 0.655977 -968.388
655400 223 0.650146 -953.88
655450 223 0.650146 -952.597
655500 224 0.653061 -959.096
655550 224 0.653061 -952.983
655600 225 0.655977 -963.92
655650 225 0.655977 -965.328
655700 225 0.655977 -961.383
655750 226 0.658892 -962.46
655800 226 0.658892 -963.281
655850 227 0.661808 -967.115
655900 227 0.661808 -965.755
655950 227 0.661808 -972.173
656000 227 0.661808 -976.012
656050 227 0.661808 -975.675
656100 228 0.664723 -980.757
656150 228 0.664723 -988.41
656200 228 0.664723 -985.7
656250 228 0.664723 -985.639
656300 228 0.664723 -984.178
656350 227 0.661808 -979.736
656400 227 0.661808 -984.289
656450 227 0.661808 -976.08
656500 228 0.664723 -976.895
656550 229 0.667638 -987.28
656600 229 0.667638 -990.647
656650 229 0.667638 -987.975
656700 228 0.664723 -985.706
656750 228 0.664723 -986.296
656800 229 0.667638 -987.389
656850 229 0.667638 -989.04
656900 229 0.667638 -986.938
656950 229 0.667638 -988.835
657000 228 0.664723 -982.842
657050 229 0.667638 -987.428
657100 229 0.667638 -988.676
657150 228 0.664723 -982.265
657200 228 0.664723 -981.718
657250 229 0.667638 -991.633
657300 229 0.667638 -990.485
657350 228 0.664723 -987.306
657400 228 0.664723 -986.99
657450 228 0.664723 -990.271
657500 229 0.667638 -1000.41
657550 229 0.667638 -1001.62
657600 229 0.667638 -1002.18
657650 229 0.667638 -999.615
657700 229 0.667638 -1003.55
657750 229 0.667638 -998.769
657800 229 0.667638 -1002.07
657850 229 0.667638 -1003.35
657900 229 0.667638 -1001.95
657950 229 0.667638 -1001.33
658000 229 0.667638 -1000.17
658050 228 0.664723 -993.792
658100 228 0.664723 -991.968
658150 228 0.664723 -993.505
658200 228 0.664723 -993.377
658250 228 0.664723 -998.477
658300 227 0.661808 -988.507
658350 227 0.661808 -988.346
658400 227 0.661808 -986.713
658450 227 0.661808 -985.613
658500 228 0.664723 -991.811
658550 228 0.664723 -993.973
658600 228 0.664723 -994.189
658650 229 0.667638 -1001.07
658700 229 0.667638 -998.605
658750 228 0.664723 -990.974
658800 229 0.667638 -998.476
658850 228 0.664723 -991.686
658900 227 0.661808 -984.075
658950 226 0.658892 -981.743
659000 225 0.655977 -977.771
659050 225 0.655977 -980.186
659100 224 0.653061 -972.444
659150 224 0.653061 -972.492
659200 224 0.653061 -973.139
659250 223 0.650146 -969.204
659300 223 0.650146 -967.268
659350 223 0.650146 -965.488
659400 223 0.650146 -967.92
659450 223 0.650146 -970.657
659500 223 0.650146 -974.073
659550 223 0.650146 -971.162
659600 223 0.650146 -973.856
659650 223 0.650146 -974.405
659700 225 0.655977 -984.907
659750 227 0.661808 -998.291
659800 228 0.664723 -1000.53
659850 228 0.664723 -998.83
659900 228 0.664723 -1000.71
659950 228 0.664723 -999.059
660000 228 0.664723 -997.631
660050 228 0.664723 -996.21
660100 228 0.664723 -994.88
660150 228 0.664723 -987.212
660200 228 0.664723 -987.991
660250 228 0.664723 -985.132
660300 228 0.664723 -983.512
660350 228 0.664723 -986.387
660400 228 0.664723 -989.2
660450 228 0.664723 -988.868
660500 227 0.661808 -979.726
660550 227 0.661808 -979.28
660600 227 0.661808 -979.027
660650 227 0.661808 -981.02
660700 226 0.658892 -973.842
660750 226 0.658892 -974.312
660800 226 0.658892 -968.631
660850 225 0.655977 -964.673
660900 224 0.653061 -957.133
660950 224 0.653061 -958.069
661000 223 0.650146 -956.028
661050 224 0.653061 -959.015
661100 224 0.653061 -956.652
661150 223 0.650146 -947.913
661200 221 0.644315 -939.552
661250 221 0.644315 -940.092
661300 221 0.644315 -940.481
661350 221 0.644315 -940.306
661400 221 0.644315 -940.676
661450 220 0.641399 -929.551
661500 220 0.641399 -933.497
661550 219 0.638484 -926.641
661600 219 0.638484 -925.776
661650 219 0.638484 -931.331
661700 220 0.641399 -938.078
661750 220 0.641399 -939.453
661800 220 0.641399 -936.834
661850 220 0.641399 -935.473
661900 220 0.641399 -942.022
661950 219 0.638484 -935.366
662000 221 0.644315 -945.258
662050 221 0.644315 -944.431
662100 222 0.64723 -946.042
662150 222 0.64723 -943.044
662200 222 0.64723 -943.543
662250 222 0.64723 -941.584
662300 222 0.64723 -939.129
662350 221 0.644315 -933.221
662400 222 0.64723 -939.924
662450 223 0.650146 -938.369
662500 223 0.650146 -935.896
662550 223 0.650146 -939.761
662600 223 0.650146 -937.439
662650 223 0.650146 -936.116
662700 223 0.650146 -942.989
662750 223 0.650146 -942.159
662800 223 0.650146 -943.262
662850 223 0.650146 -945.687
662900 223 0.650146 -946.785
662950 224 0.653061 -957.011
663000 224 0.653061 -955.357
663050 224 0.653061 -953.322
663100 224 0.653061 -953.525
663150 226 0.658892 -964.831
663200 226 0.658892 -967.721
663250 226 0.658892 -969.563
663300 226 0.658892 -970.421
663350 226 0.658892 -973.394
663400 227 0.661808 -979.811
663450 225 0.655977 -969.105
663500 225 0.655977 -967.182
663550 225 0.655977 -964.975
663600 225 0.655977 -961.807
663650 225 0.655977 -957.529
663700 225 0.655977 -956.731
663750 224 0.653061 -948.221
663800 225 0.655977 -951.839
663850 226 0.658892 -958.787
663900 226 0.658892 -958.747
663950 225 0.655977 -954.113
664000 225 0.655977 -951.733
664050 225 0.655977 -955.813
664100 225 0.655977 -957.371
664150 225 0.655977 -954.314
664200 225 0.655977 -950.013
664250 226 0.658892 -958.696
664300 226 0.658892 -957.134
664350 225 0.655977 -947.06
664400 225 0.655977 -948.316
664450 225 0.655977 -949.519
664500 225 0.655977 -954.166
664550 225 0.655977 -950.228
664600 224 0.653061 -945.121
664650 225 0.655977 -954.507
664700 224 0.653061 -951.642
664750 225 0.655977 -958.365
664800 224 0.653061 -957.609
664850 224 0.653061 -957.215
664900 224 0.653061 -958.918
664950 224 0.653061 -958.555
665000 224 0.653061 -957.536
665050 225 0.655977 -964.513
665100 225 0.655977 -962.735
665150 226 0.658892 -969.174
665200 226 0.658892 -973.434
665250 226 0.658892 -974.535
665300 226 0.658892 -981.904
665350 226 0.658892 -979.385
665400 226 0.658892 -979.268
665450 226 0.658892 -978.247
665500 226 0.658892 -975.57
665550 226 0.658892 -975.321
665600 227 0.661808 -980.897
665650 227 0.661808 -981.206
665700 227 0.661808 -978.435
665750 227 0.661808 -984.867
665800 227 0.661808 -989.132
665850 227 0.661808 -987.616
665900 226 0.658892 -975.543
665950 226 0.658892 -976.356
666000 226 0.658892 -974.846
666050 226 0.658892 -976.373
666100 226 0.658892 -976.43
666150 227 0.661808 -978.919
666200 227 0.661808 -970.836
666250 225 0.655977 -960.995
666300 225 0.655977 -960.283
666350 226 0.658892 -965.819
666400 225 0.655977 -961.809
666450 225 0.655977 -966.395
666500 225 0.655977 -967.794
666550 224 0.653061 -960.433
666600 224 0.653061 -961.808
666650 224 0.653061 -961.618
666700 224 0.653061 -961.907
666750 223 0.650146 -954.576
666800 222 0.64723 -948.496
666850 224 0.653061 -952.715
666900 224 0.653061 -960.712
666950 224 0.653061 -963.062
667000 226 0.658892 -976.236
667050 227 0.661808 -981.25
667100 227 0.661808 -979.338
667150 227 0.661808 -972.767
667200 227 0.661808 -969.301
667250 227 0.661808 -967.717
667300 227 0.661808 -967.459
667350 227 0.661808 -969.768
667400 226 0.658892 -964.418
667450 225 0.655977 -960.361
667500 224 0.653061 -954.099
667550 224 0.653061 -950.411
667600 224 0.653061 -951.846
667650 225 0.655977 -955.39
667700 225 0.655977 -955.989
667750 225 0.655977 -962.78
667800 225 0.655977 -957.511
667850 225 0.655977 -960.543
667900 225 0.655977 -960.771
667950 224 0.653061 -957.711
668000 223 0.650146 -953.149
668050 224 0.653061 -962.038
668100 224 0.653061 -958.278
668150 223 0.650146 -953.519
668200 223 0.650146 -950.896
668250 223 0.650146 -955.336
668300 223 0.650146 -955.409
668350 223 0.650146 -954.614
668400 223 0.650146 -958.053
668450 223 0.650146 -957.917
668500 224 0.653061 -961.631
668550 224 0.653061 -960.948
668600 225 0.655977 -964.618
668650 225 0.655977 -958.967
668700 223 0.650146 -947.356
668750 223 0.650146 -944.917
668800 223 0.650146 -944.303
668850 223 0.650146 -941.823
668900 223 0.650146 -936.935
668950 224 0.653061 -947.765
669000 224 0.653061 -951.059
669050 224 0.653061 -959.698
669100 224 0.653061 -955.12
669150 224 0.653061 -962.646
669200 224 0.653061 -963.204
669250 224 0.653061 -965.781
669300 223 0.650146 -953.066
669350 223 0.650146 -950.306
669400 223 0.650146 -952.176
669450 221 0.644315 -942.753
669500 220 0.641399 -935.159
669550 222 0.64723 -944.889
669600 222 0.64723 -945.6
669650 220 0.641399 -934.53
669700 220 0.641399 -934.177
669750 220 0.641399 -936.051
669800 219 0.638484 -932.631
669850 219 0.638484 -929.316
669900 219 0.638484 -930.6
669950 219 0.638484 -928.526
670000 220 0.641399 -933.774
670050 220 0.641399 -934.741
670100 221 0.644315 -942.63
670150 221 0.644315 -942.482
670200 221 0.644315 -944.473
670250 221 0.644315 -948.073
670300 221 0.644315 -948.245
670350 221 0.644315 -949.277
670400 221 0.644315 -950.91
670450 221 0.644315 -951.639
670500 222 0.64723 -957.913
670550 222 0.64723 -958.281
670600 221 0.644315 -956.14
670650 221 0.644315 -953.181
670700 221 0.644315 -948.772
670750 221 0.644315 -951.908
670800 221 0.644315 -951.461
670850 223 0.650146 -963.512
670900 224 0.653061 -967.921
670950 224 0.653061 -969.402
671000 224 0.653061 -971.99
671050 224 0.653061 -972.153
671100 224 0.653061 -974.628
671150 224 0.653061 -975.05
671200 223 0.650146 -968.591
671250 223 0.650146 -966.377
671300 222 0.64723 -961.286
671350 222 0.64723 -963.658
671400 223 0.650146 -967.748
671450 223 0.650146 -965.735
671500 222 0.64723 -961.331
671550 223 0.650146 -969.578
671600 223 0.650146 -967.087
671650 223 0.650146 -965.146
671700 223 0.650146 -964.613
671750 223 0.650146 -963.307
671800 223 0.650146 -959.218
671850 223 0.650146 -958.605
671900 223 0.650146 -956.603
671950 223 0.650146 -953.712
672000 223 0.650146 -950.776
672050 223 0.650146 -952.142
672100 223 0.650146 -951.036
672150 223 0.650146 -948.183
672200 223 0.650146 -951.269
672250 225 0.655977 -962.669
672300 225 0.655977 -966.148
672350 225 0.655977 -965.015
672400 224 0.653061 -954.74
672450 224 0.653061 -955.422
672500 224 0.653061 -954.926
672550 224 0.653061 -951.416
672600 224 0.653061 -948.714
672650 225 0.655977 -957.814
672700 225 0.655977 -958.895
672750 225 0.655977 -956.989
672800 225 0.655977 -954.762
672850 225 0.655977 -960.511
672900 225 0.655977 -962.546
672950 225 0.655977 -964.833
673000 225 0.655977 -964.343
673050 225 0.655977 -961.585
673100 225 0.655977 -962.988
673150 225 0.655977 -961
673200 225 0.655977 -961.422
673250 225 0.655977 -961.19
673300 225 0.655977 -955.087
673350 225 0.655977 -962.101
673400 225 0.655977 -958.591
673450 224 0.653061 -957.992
673500 224 0.653061 -960.475
673550 224 0.653061 -959.217
673600 224 0.653061 -956.91
673650 224 0.653061 -959.901
673700 224 0.653061 -960.309
673750 224 0.653061 -957.989
673800 224 0.653061 -960.509
673850 224 0.653061 -962.667
673900 224 0.653061 -960.577
673950 223 0.650146 -957.664
674000 223 0.650146 -955.598
674050 223 0.650146 -954.186
674100 223 0.650146 -957.519
674150 224 0.653061 -964.606
674200 225 0.655977 -969.213
674250 225 0.655977 -974.023
674300 225 0.655977 -974.608
674350 225 0.655977 -975.922
674400 226 0.658892 -981.614
674450 226 0.658892 -984.667
674500 226 0.658892 -984.609
674550 226 0.658892 -986.825
674600 226 0.658892 -989.528
674650 226 0.658892 -987.332
674700 226 0.658892 -991.191
674750 226 0.658892 -987.256
674800 226 0.658892 -986.149
674850 226 0.658892 -985.47
674900 225 0.655977 -977.788
674950 226 0.658892 -978.88
675000 226 0.658892 -977.132
675050 226 0.658892 -972.612
