# step   N   rho   U
1295050 14 0.0408163 -7.57623
1295100 22 0.0641399 -8.81467
1295150 21 0.0612245 -8.10664
1295200 26 0.0758017 -10.4967
1295250 25 0.0728863 -9.42814
1295300 21 0.0612245 -11.0376
1295350 24 0.0699708 -12.2829
1295400 18 0.0524781 -7.47919
1295450 15 0.0437318 -5.43007
1295500 9 0.0262391 -2.0606
1295550 19 0.0553936 -8.72377
1295600 24 0.0699708 -11.0368
1295650 28 0.0816327 -21.3581
1295700 23 0.0670554 -18.9621
1295750 24 0.0699708 -18.7679
1295800 25 0.0728863 -15.7317
1295850 23 0.0670554 -11.4351
1295900 20 0.058309 -9.09221
1295950 22 0.0641399 -11.1527
1296000 25 0.0728863 -11.3663
1296050 15 0.0437318 -1.7441
1296100 15 0.0437318 -3.27555
1296150 20 0.058309 -6.9006
1296200 11 0.03207 -3.40506
1296250 10 0.0291545 -1.30792
1296300 12 0.0349854 -1.44032
1296350 13 0.0379009 -1.7939
1296400 14 0.0408163 -4.29817
1296450 18 0.0524781 -5.62243
1296500 25 0.0728863 -19.6052
1296550 24 0.0699708 -17.8597
1296600 30 0.0874636 -29.2076
1296650 23 0.0670554 -17.8052
1296700 24 0.0699708 -15.7626
1296750 21 0.0612245 -9.56243
1296800 17 0.0495627 -8.12664
1296850 19 0.0553936 -9.54335
1296900 14 0.0408163 -8.42152
1296950 13 0.0379009 -4.39713
1297000 20 0.058309 -9.37582
1297050 16 0.0466472 -6.57065
1297100 11 0.03207 -2.88861
1297150 11 0.03207 -2.479
1297200 13 0.0379009 -2.33941
1297250 14 0.0408163 -4.74844
1297300 14 0.0408163 -1.82296
1297350 12 0.0349854 -2.5368
1297400 14 0.0408163 -5.24299
1297450 16 0.0466472 -4.25605
1297500 15 0.0437318 -6.37614
1297550 22 0.0641399 -12.2417
1297600 21 0.0612245 -11.2701
1297650 19 0.0553936 -10.6136
1297700 23 0.0670554 -14.1145
1297750 24 0.0699708 -10.5017
1297800 29 0.0845481 -17.3977
1297850 17 0.0495627 -6.90301
1297900 19 0.0553936 -7.85049
1297950 15 0.0437318 -4.78083
1298000 21 0.0612245 -11.1461
1298050 23 0.0670554 -12.3686
1298100 20 0.058309 -9.73031
1298150 24 0.0699708 -10.7311
1298200 28 0.0816327 -17.9886
1298250 33 0.0962099 -24.7669
1298300 26 0.0758017 -16.8398
1298350 20 0.058309 -12.1523
1298400 22 0.0641399 -15.2608
1298450 27 0.0787172 -21.3435
1298500 24 0.0699708 -14.7758
1298550 23 0.0670554 -11.6595
1298600 25 0.0728863 -14.3802
1298650 27 0.0787172 -16.3323
1298700 21 0.0612245 -11.6877
1298750 24 0.0699708 -12.003
1298800 17 0.0495627 -7.62327
1298850 18 0.0524781 -6.71108
1298900 10 0.0291545 -1.37464
1298950 16 0.0466472 -1.58145
1299000 20 0.058309 -7.00873
1299050 26 0.0758017 -10.3268
1299100 16 0.0466472 -6.07382
1299150 15 0.0437318 -7.39725
1299200 17 0.0495627 -8.52297
1299250 19 0.0553936 -6.71574
1299300 23 0.0670554 -9.23765
1299350 21 0.0612245 -9.92914
1299400 14 0.0408163 -3.64863
1299450 16 0.0466472 -6.98812
1299500 20 0.058309 -7.39839
1299550 23 0.0670554 -10.2158
1299600 17 0.0495627 -4.85809
1299650 19 0.0553936 -7.83374
1299700 19 0.0553936 -7.26651
1299750 19 0.0553936 -6.08044
1299800 16 0.0466472 -5.79461
1299850 16 0.0466472 -3.89143
1299900 14 0.0408163 -4.02975
1299950 20 0.058309 -7.58511
1300000 21 0.0612245 -11.8351
1300050 31 0.090379 -20.1167
1300100 31 0.090379 -17.8443
1300150 32 0.0932945 -19.5304
1300200 22 0.0641399 -12.9191
1300250 22 0.0641399 -11.3019
1300300 16 0.0466472 -5.2846
1300350 14 0.0408163 -6.45236
1300400 15 0.0437318 -3.95237
1300450 21 0.0612245 -7.6952
1300500 21 0.0612245 -9.96108
1300550 20 0.058309 -7.61088
1300600 26 0.0758017 -11.014
1300650 21 0.0612245 -11.5586
1300700 21 0.0612245 -8.01168
1300750 17 0.0495627 -8.4429
1300800 23 0.0670554 -14.493
1300850 18 0.0524781 -9.06657
1300900 21 0.0612245 -9.93795
1300950 26 0.0758017 -13.7182
1301000 24 0.0699708 -10.1512
1301050 24 0.0699708 -9.72649
1301100 18 0.0524781 -7.52683
1301150 19 0.0553936 -9.1419
1301200 17 0.0495627 -4.54573
1301250 21 0.0612245 -5.69016
1301300 13 0.0379009 -1.86764
1301350 18 0.0524781 -7.50232
1301400 21 0.0612245 -6.78984
1301450 16 0.0466472 -6.09015
1301500 19 0.0553936 -14.9037
1301550 17 0.0495627 -7.17496
1301600 15 0.0437318 -6.94016
1301650 22 0.0641399 -7.98901
1301700 17 0.0495627 -3.88675
1301750 12 0.0349854 -2.98455
1301800 18 0.0524781 -5.82883
1301850 14 0.0408163 -1.49604
1301900 16 0.0466472 -3.14866
1301950 11 0.03207 -0.746421
1302000 13 0.0379009 -2.22491
1302050 15 0.0437318 -6.51993
1302100 18 0.0524781 -8.03732
1302150 14 0.0408163 -3.69718
1302200 10 0.0291545 -2.37931
1302250 13 0.0379009 -2.68935
1302300 13 0.0379009 -5.00021
1302350 10 0.0291545 -2.94974
1302400 22 0.0641399 -8.01052
1302450 14 0.0408163 -3.48057
1302500 20 0.058309 -8.66563
1302550 24 0.0699708 -10.7859
1302600 22 0.0641399 -10.3107
1302650 18 0.0524781 -8.6933
1302700 21 0.0612245 -12.3847
1302750 27 0.0787172 -17.394
1302800 20 0.058309 -12.4451
1302850 26 0.0758017 -18.7189
1302900 21 0.0612245 -12.6383
1302950 19 0.0553936 -12.6717
1303000 21 0.0612245 -9.1789
1303050 16 0.0466472 -11.2612
1303100 17 0.0495627 -12.4625
1303150 24 0.0699708 -12.6511
1303200 16 0.0466472 -5.55364
1303250 14 0.0408163 -6.6728
1303300 18 0.0524781 -10.4407
1303350 15 0.0437318 -9.27807
1303400 15 0.0437318 -6.44742
1303450 17 0.0495627 -7.27812
1303500 20 0.058309 -11.4842
1303550 21 0.0612245 -10.1715
1303600 18 0.0524781 -9.85992
1303650 20 0.058309 -11.593
1303700 20 0.058309 -10.2658
1303750 19 0.0553936 -8.11431
1303800 13 0.0379009 -3.89183
1303850 20 0.058309 -4.69665
1303900 15 0.0437318 -2.43673
1303950 16 0.0466472 -4.27214
1304000 16 0.0466472 -4.75957
1304050 9 0.0262391 -1.15435
1304100 7 0.0204082 -0.639153
1304150 17 0.0495627 -4.79277
1304200 16 0.0466472 -4.79934
1304250 21 0.0612245 -5.99251
1304300 22 0.0641399 -7.15033
1304350 15 0.0437318 -3.91027
1304400 13 0.0379009 -3.5865
1304450 20 0.058309 -6.6891
1304500 12 0.0349854 -4.14215
1304550 16 0.0466472 -4.9768
1304600 11 0.03207 -3.59241
1304650 20 0.058309 -9.66388
1304700 13 0.0379009 -2.9582
1304750 14 0.0408163 -4.35459
1304800 17 0.0495627 -6.80569
1304850 20 0.058309 -5.60427
1304900 14 0.0408163 -3.03793
1304950 19 0.0553936 -9.49534
1305000 25 0.0728863 -9.15578
1305050 17 0.0495627 -6.56506
1305100 19 0.0553936 -6.5759
1305150 20 0.058309 -9.77469
1305200 19 0.0553936 -6.75637
1305250 19 0.0553936 -7.74422
1305300 18 0.0524781 -8.13773
1305350 23 0.0670554 -14.4873
1305400 27 0.0787172 -19.5169
1305450 35 0.102041 -27.3934
1305500 37 0.107872 -32.3644
1305550 32 0.0932945 -26.3724
1305600 35 0.102041 -25.7094
1305650 28 0.0816327 -19.3041
1305700 27 0.0787172 -12.2072
1305750 16 0.0466472 -5.31701
1305800 12 0.0349854 -3.52588
1305850 10 0.0291545 -2.78031
1305900 10 0.0291545 -1.6873
1305950 13 0.0379009 -3.28535
1306000 17 0.0495627 -5.29703
1306050 12 0.0349854 -1.52805
1306100 16 0.0466472 -6.20486
1306150 25 0.0728863 -12.3474
1306200 16 0.0466472 -4.48875
1306250 17 0.0495627 -6.45427
1306300 19 0.0553936 -4.93521
1306350 17 0.0495627 -5.01607
1306400 18 0.0524781 -4.27359
1306450 18 0.0524781 -5.99289
1306500 19 0.0553936 -8.76478
1306550 18 0.0524781 -5.35441
1306600 20 0.058309 -7.29815
1306650 24 0.0699708 -11.8988
1306700 24 0.0699708 -13.3941
1306750 26 0.0758017 -11.5993
1306800 30 0.0874636 -16.6175
1306850 25 0.0728863 -16.3169
1306900 19 0.0553936 -11.5047
1306950 22 0.0641399 -7.58181
1307000 18 0.0524781 -9.20231
1307050 16 0.0466472 -10.5556
1307100 26 0.0758017 -16.9254
1307150 25 0.0728863 -14.9686
1307200 21 0.0612245 -7.18312
1307250 24 0.0699708 -8.42296
1307300 19 0.0553936 -9.04765
1307350 19 0.0553936 -7.58006
1307400 16 0.0466472 -5.44896
1307450 14 0.0408163 -2.65715
1307500 8 0.0233236 -0.271119
1307550 11 0.03207 -2.43679
1307600 14 0.0408163 -4.68236
1307650 16 0.0466472 -6.78923
1307700 12 0.0349854 -5.49109
1307750 18 0.0524781 -6.8493
1307800 17 0.0495627 -7.09566
1307850 20 0.058309 -10.1502
1307900 22 0.0641399 -12.5075
1307950 25 0.0728863 -15.0301
1308000 26 0.0758017 -16.5784
1308050 20 0.058309 -13.506
1308100 25 0.0728863 -17.5681
1308150 19 0.0553936 -11.4854
1308200 21 0.0612245 -10.6465
1308250 17 0.0495627 -10.8735
1308300 22 0.0641399 -12.3883
1308350 21 0.0612245 -9.9684
1308400 15 0.0437318 -2.39836
1308450 13 0.0379009 -2.72711
1308500 15 0.0437318 -6.61975
1308550 12 0.0349854 -2.76468
1308600 13 0.0379009 -1.48901
1308650 14 0.0408163 -1.76356
1308700 22 0.0641399 -7.22387
1308750 22 0.0641399 -12.704
1308800 22 0.0641399 -13.3369
1308850 29 0.0845481 -18.7821
1308900 20 0.058309 -8.56994
1308950 24 0.0699708 -11.1536
1309000 15 0.0437318 -2.26559
1309050 23 0.0670554 -11.1109
1309100 21 0.0612245 -10.6605
1309150 16 0.0466472 -8.66511
1309200 20 0.058309 -12.3107
1309250 15 0.0437318 -6.2071
1309300 15 0.0437318 -4.61163
1309350 16 0.0466472 -8.08371
1309400 18 0.0524781 -11.3848
1309450 19 0.0553936 -13.465
1309500 25 0.0728863 -16.5868
1309550 27 0.0787172 -16.2772
1309600 22 0.0641399 -11.3546
1309650 11 0.03207 -5.26349
1309700 14 0.0408163 -7.64762
1309750 21 0.0612245 -8.10363
1309800 11 0.03207 -0.97133
1309850 12 0.0349854 -3.0233
1309900 17 0.0495627 -6.0731
1309950 23 0.0670554 -13.5456
1310000 25 0.0728863 -11.4223
1310050 26 0.0758017 -12.9628
1310100 25 0.0728863 -14.9767
1310150 22 0.0641399 -8.07925
1310200 15 0.0437318 -2.9789
1310250 17 0.0495627 -6.07128
1310300 15 0.0437318 -6.56351
1310350 17 0.0495627 -8.54806
1310400 17 0.0495627 -5.21069
1310450 20 0.058309 -6.70506
1310500 17 0.0495627 -8.31778
1310550 21 0.0612245 -12.8207
1310600 18 0.0524781 -11.8899
1310650 23 0.0670554 -9.67351
1310700 22 0.0641399 -9.10623
1310750 20 0.058309 -7.73915
1310800 21 0.0612245 -11.1124
1310850 18 0.0524781 -6.32094
1310900 19 0.0553936 -6.8964
1310950 21 0.0612245 -7.97419
1311000 24 0.0699708 -9.84008
1311050 20 0.058309 -11.3426
1311100 18 0.0524781 -4.89041
1311150 10 0.0291545 -1.84102
1311200 16 0.0466472 -3.36471
1311250 11 0.03207 -1.31742
1311300 16 0.0466472 -3.52593
1311350 17 0.0495627 -7.1556
1311400 14 0.0408163 -3.72088
1311450 13 0.0379009 -2.39229
1311500 15 0.0437318 -4.74407
1311550 16 0.0466472 -1.99732
1311600 21 0.0612245 -7.34119
1311650 15 0.0437318 -5.32586
1311700 11 0.03207 -1.85528
1311750 15 0.0437318 -2.99778
1311800 16 0.0466472 -5.56939
1311850 18 0.0524781 -6.60934
1311900 20 0.058309 -6.59762
1311950 7 0.0204082 -0.087705
1312000 13 0.0379009 -1.14241
1312050 10 0.0291545 -1.54327
1312100 20 0.058309 -8.42924
1312150 16 0.0466472 -4.96404
1312200 16 0.0466472 -2.64863
1312250 13 0.0379009 -3.69369
1312300 13 0.0379009 -0.308711
1312350 21 0.0612245 -4.08293
1312400 30 0.0874636 -12.5604
1312450 30 0.0874636 -16.3214
1312500 25 0.0728863 -12.2077
1312550 11 0.03207 -3.31525
1312600 15 0.0437318 -6.64433
1312650 18 0.0524781 -9.41436
1312700 22 0.0641399 -9.18015
1312750 24 0.0699708 -9.50746
1312800 18 0.0524781 -7.05901
1312850 15 0.0437318 -7.79701
1312900 19 0.0553936 -10.6909
1312950 17 0.0495627 -9.85342
1313000 18 0.0524781 -9.53111
1313050 23 0.0670554 -13.5448
1313100 19 0.0553936 -10.8312
1313150 26 0.0758017 -11.876
1313200 23 0.0670554 -12.7875
1313250 24 0.0699708 -9.40941
1313300 20 0.058309 -8.05495
1313350 20 0.058309 -8.16246
1313400 15 0.0437318 -3.74251
1313450 11 0.03207 -1.84589
1313500 15 0.0437318 -2.1012
1313550 8 0.0233236 -0.186497
1313600 9 0.0262391 -2.42881
1313650 10 0.0291545 -1.39667
1313700 11 0.03207 -4.6019
1313750 15 0.0437318 -3.05302
1313800 13 0.0379009 -2.38358
1313850 13 0.0379009 -2.70441
1313900 10 0.0291545 -2.41713
1313950 11 0.03207 -5.95648
1314000 16 0.0466472 -7.48246
1314050 16 0.0466472 -6.21437
1314100 16 0.0466472 -7.55148
1314150 11 0.03207 -1.52736
1314200 10 0.0291545 -0.452993
1314250 15 0.0437318 -5.53833
1314300 20 0.058309 -9.14823
1314350 13 0.0379009 -4.24209
1314400 11 0.03207 -2.32167
1314450 15 0.0437318 -2.47153
1314500 19 0.0553936 -5.97597
1314550 9 0.0262391 -0.570764
1314600 10 0.0291545 -2.08571
1314650 11 0.03207 -2.87159
1314700 14 0.0408163 -3.88944
1314750 19 0.0553936 -7.18004
1314800 11 0.03207 -3.53755
1314850 13 0.0379009 -3.95392
1314900 17 0.0495627 -4.53021
1314950 17 0.0495627 -4.95706
1315000 15 0.0437318 -7.40662
1315050 14 0.0408163 -5.4941
1315100 15 0.0437318 -2.71177
1315150 15 0.0437318 -3.82235
1315200 21 0.0612245 -10.008
1315250 24 0.0699708 -11.7992
1315300 25 0.0728863 -13.7592
1315350 20 0.058309 -12.483
1315400 21 0.0612245 -5.9563
1315450 18 0.0524781 -5.61016
1315500 16 0.0466472 -4.15447
1315550 22 0.0641399 -10.3051
1315600 18 0.0524781 -6.66143
1315650 23 0.0670554 -10.2578
1315700 27 0.0787172 -12.2483
1315750 19 0.0553936 -6.32536
1315800 18 0.0524781 -7.5255
1315850 14 0.0408163 -2.75504
1315900 18 0.0524781 -5.42029
1315950 14 0.0408163 -3.93646
1316000 20 0.058309 -6.36947
1316050 21 0.0612245 -6.57514
1316100 20 0.058309 -6.50309
1316150 19 0.0553936 -8.99823
1316200 23 0.0670554 -10.7438
1316250 20 0.058309 -6.3836
1316300 20 0.058309 -9.08402
1316350 14 0.0408163 -7.11967
1316400 16 0.0466472 -4.39509
1316450 14 0.0408163 -5.8753
1316500 7 0.0204082 -0.282741
1316550 17 0.0495627 -6.61224
1316600 10 0.0291545 -2.95327
1316650 13 0.0379009 -3.48876
1316700 13 0.0379009 -4.16073
1316750 14 0.0408163 -2.35695
1316800 11 0.03207 -2.22832
1316850 19 0.0553936 -4.60603
1316900 15 0.0437318 -4.66833
1316950 17 0.0495627 -5.59809
1317000 18 0.0524781 -5.47591
1317050 20 0.058309 -7.76694
1317100 18 0.0524781 -7.13534
1317150 16 0.0466472 -5.84998
1317200 17 0.0495627 -5.2627
1317250 18 0.0524781 -6.43118
1317300 16 0.0466472 -4.10968
1317350 19 0.0553936 -6.86947
1317400 13 0.0379009 -5.07197
1317450 13 0.0379009 -2.98373
1317500 17 0.0495627 -4.69231
1317550 22 0.0641399 -11.9806
1317600 18 0.0524781 -12.0492
1317650 18 0.0524781 -10.6375
1317700 18 0.0524781 -8.95706
1317750 21 0.0612245 -10.0488
1317800 16 0.0466472 -6.15707
1317850 12 0.0349854 -2.71231
1317900 10 0.0291545 -2.58892
1317950 16 0.0466472 -10.7515
1318000 20 0.058309 -9.7558
1318050 20 0.058309 -10.1557
1318100 19 0.0553936 -5.93737
1318150 10 0.0291545 -2.32116
1318200 15 0.0437318 -3.70294
1318250 18 0.0524781 -8.80201
1318300 19 0.0553936 -7.80279
1318350 21 0.0612245 -12.88
1318400 29 0.0845481 -22.8837
1318450 36 0.104956 -32.8339
1318500 32 0.0932945 -24.9004
1318550 37 0.107872 -26.0227
1318600 32 0.0932945 -20.1142
1318650 27 0.0787172 -13.4339
1318700 22 0.0641399 -8.63149
1318750 20 0.058309 -9.14255
1318800 24 0.0699708 -10.04
1318850 24 0.0699708 -14.6441
1318900 26 0.0758017 -15.4439
1318950 29 0.0845481 -16.7096
1319000 23 0.0670554 -11.832
1319050 19 0.0553936 -9.82526
1319100 15 0.0437318 -5.89418
1319150 20 0.058309 -8.68016
1319200 14 0.0408163 -2.75227
1319250 22 0.0641399 -5.95844
1319300 22 0.0641399 -8.88066
1319350 24 0.0699708 -11.3409
1319400 25 0.0728863 -10.5776
1319450 22 0.0641399 -9.46235
1319500 27 0.0787172 -13.2263
1319550 26 0.0758017 -14.7197
1319600 33 0.0962099 -19.969
1319650 24 0.0699708 -13.85
1319700 27 0.0787172 -13.6417
1319750 21 0.0612245 -7.60252
1319800 23 0.0670554 -9.16851
1319850 16 0.0466472 -5.09787
1319900 20 0.058309 -7.95619
1319950 26 0.0758017 -10.5415
1320000 27 0.0787172 -9.61837
1320050 28 0.0816327 -15.2748
1320100 26 0.0758017 -13.9081
1320150 30 0.0874636 -21.4487
1320200 22 0.0641399 -16.7107
1320250 22 0.0641399 -12.4743
1320300 20 0.058309 -9.25639
1320350 16 0.0466472 -8.56986
1320400 21 0.0612245 -11.0869
1320450 21 0.0612245 -13.5075
1320500 19 0.0553936 -10.2333
1320550 23 0.0670554 -11.8314
1320600 16 0.0466472 -8.19068
1320650 20 0.058309 -10.7784
1320700 27 0.0787172 -15.2789
1320750 20 0.058309 -9.05288
1320800 18 0.0524781 -9.15226
1320850 15 0.0437318 -5.87225
1320900 14 0.0408163 -3.72338
1320950 18 0.0524781 -5.81376
1321000 19 0.0553936 -8.27552
1321050 16 0.0466472 -4.08723
1321100 17 0.0495627 -8.78067
1321150 25 0.0728863 -14.818
1321200 28 0.0816327 -15.7434
1321250 20 0.058309 -8.97952
1321300 12 0.0349854 -4.69515
1321350 10 0.0291545 -2.5626
1321400 17 0.0495627 -6.05967
1321450 14 0.0408163 -3.28352
1321500 10 0.0291545 -1.15807
1321550 12 0.0349854 -2.93896
1321600 16 0.0466472 -4.26514
1321650 16 0.0466472 -8.2255
1321700 20 0.058309 -8.93631
1321750 16 0.0466472 -8.25252
1321800 18 0.0524781 -10.6391
1321850 20 0.058309 -7.83203
1321900 14 0.0408163 -6.2891
1321950 14 0.0408163 -5.34834
1322000 23 0.0670554 -11.6688
1322050 19 0.0553936 -9.17543
1322100 10 0.0291545 -1.24534
1322150 13 0.0379009 -1.38931
1322200 14 0.0408163 -4.53491
1322250 15 0.0437318 -5.72886
1322300 20 0.058309 -11.0251
1322350 18 0.0524781 -9.68168
1322400 14 0.0408163 -6.58649
1322450 21 0.0612245 -9.14377
1322500 18 0.0524781 -5.12199
1322550 15 0.0437318 -4.48512
1322600 13 0.0379009 -6.18589
1322650 16 0.0466472 -9.48628
1322700 19 0.0553936 -10.0987
1322750 16 0.0466472 -5.00437
1322800 20 0.058309 -7.16494
1322850 22 0.0641399 -9.02248
1322900 12 0.0349854 -1.65045
1322950 19 0.0553936 -6.26477
1323000 14 0.0408163 -4.84405
1323050 11 0.03207 -3.1867
1323100 14 0.0408163 -6.10482
1323150 15 0.0437318 -4.38668
1323200 16 0.0466472 -4.89289
1323250 19 0.0553936 -10.5505
1323300 17 0.0495627 -5.78015
1323350 20 0.058309 -6.741
1323400 15 0.0437318 -3.80171
1323450 18 0.0524781 -5.7889
1323500 14 0.0408163 -3.93814
1323550 19 0.0553936 -9.90298
1323600 17 0.0495627 -6.6859
1323650 20 0.058309 -9.99149
1323700 18 0.0524781 -5.0525
1323750 12 0.0349854 -2.28497
1323800 14 0.0408163 -4.08497
1323850 19 0.0553936 -7.02517
1323900 20 0.058309 -8.2234
1323950 17 0.0495627 -7.58605
1324000 17 0.0495627 -8.33721
1324050 17 0.0495627 -8.04166
1324100 20 0.058309 -11.3034
1324150 20 0.058309 -12.8985
1324200 22 0.0641399 -11.2397
1324250 21 0.0612245 -10.1187
1324300 20 0.058309 -12.1635
1324350 27 0.0787172 -13.0685
1324400 27 0.0787172 -12.3512
1324450 21 0.0612245 -7.9892
1324500 22 0.0641399 -12.377
1324550 19 0.0553936 -10.2236
1324600 23 0.0670554 -10.627
1324650 25 0.0728863 -10.9335
1324700 25 0.0728863 -14.46
1324750 22 0.0641399 -8.86455
1324800 23 0.0670554 -12.0402
1324850 15 0.0437318 -3.96902
1324900 15 0.0437318 -4.84821
1324950 13 0.0379009 -6.64777
1325000 15 0.0437318 -3.51373
1325050 18 0.0524781 -2.96776
1325100 18 0.0524781 -7.05505
1325150 21 0.0612245 -9.34747
1325200 23 0.0670554 -11.7688
1325250 22 0.0641399 -12.2827
1325300 20 0.058309 -10.0382
1325350 14 0.0408163 -7.94894
1325400 18 0.0524781 -12.0132
1325450 18 0.0524781 -14.453
1325500 22 0.0641399 -15.8195
1325550 24 0.0699708 -17.3965
1325600 27 0.0787172 -17.6101
1325650 25 0.0728863 -11.8871
1325700 24 0.0699708 -10.9785
1325750 22 0.0641399 -6.45969
1325800 23 0.0670554 -11.1926
1325850 17 0.0495627 -9.66986
1325900 16 0.0466472 -5.20063
1325950 18 0.0524781 -5.84266
1326000 14 0.0408163 -5.0754
1326050 21 0.0612245 -9.8941
1326100 16 0.0466472 -10.4978
1326150 17 0.0495627 -6.78779
1326200 16 0.0466472 -2.75697
1326250 14 0.0408163 -4.00935
1326300 19 0.0553936 -8.08686
1326350 14 0.0408163 -4.26726
1326400 21 0.0612245 -9.28743
1326450 19 0.0553936 -9.78148
1326500 25 0.0728863 -17.2272
1326550 27 0.0787172 -15.0349
1326600 20 0.058309 -11.4557
1326650 23 0.0670554 -11.6417
1326700 20 0.058309 -14.6183
1326750 16 0.0466472 -6.21973
1326800 14 0.0408163 -1.46115
1326850 13 0.0379009 -2.13816
1326900 11 0.03207 -2.6701
1326950 15 0.0437318 -2.77563
1327000 9 0.0262391 -0.91762
1327050 16 0.0466472 -3.37987
1327100 19 0.0553936 -7.25455
1327150 16 0.0466472 -6.57853
1327200 17 0.0495627 -4.14661
1327250 12 0.0349854 -2.78314
1327300 16 0.0466472 -5.07193
1327350 12 0.0349854 -3.56526
1327400 13 0.0379009 -3.12939
1327450 19 0.0553936 -3.9322
1327500 18 0.0524781 -4.84838
1327550 13 0.0379009 -3.58019
1327600 18 0.0524781 -7.92163
1327650 24 0.0699708 -10.0797
1327700 17 0.0495627 -6.74158
1327750 16 0.0466472 -6.93626
1327800 19 0.0553936 -5.90407
1327850 20 0.058309 -6.7802
1327900 30 0.0874636 -16.3707
1327950 26 0.0758017 -10.7523
1328000 23 0.0670554 -14.7535
1328050 20 0.058309 -12.0289
1328100 17 0.0495627 -8.72023
1328150 17 0.0495627 -7.33487
1328200 16 0.0466472 -8.95761
1328250 12 0.0349854 -6.6252
1328300 18 0.0524781 -9.30683
1328350 22 0.0641399 -9.43297
1328400 21 0.0612245 -11.094
1328450 21 0.0612245 -9.03544
1328500 21 0.0612245 -9.53521
1328550 17 0.0495627 -6.87463
1328600 14 0.0408163 -2.8863
1328650 20 0.058309 -6.37241
1328700 18 0.0524781 -4.03714
1328750 27 0.0787172 -11.0199
1328800 19 0.0553936 -10.2268
1328850 19 0.0553936 -6.74098
1328900 22 0.0641399 -12.9674
1328950 27 0.0787172 -16.1281
1329000 26 0.0758017 -19.8798
1329050 25 0.0728863 -17.2305
1329100 17 0.0495627 -8.99532
1329150 16 0.0466472 -3.46673
1329200 15 0.0437318 -5.65453
1329250 19 0.0553936 -6.42029
1329300 11 0.03207 -2.47667
1329350 18 0.0524781 -6.85953
1329400 15 0.0437318 -5.03111
1329450 13 0.0379009 -4.14575
1329500 13 0.0379009 -3.15969
1329550 10 0.0291545 -0.968733
1329600 8 0.0233236 -1.42046
1329650 11 0.03207 -0.50656
1329700 10 0.0291545 -1.44859
1329750 12 0.0349854 -5.03031
1329800 14 0.0408163 -6.21215
1329850 22 0.0641399 -5.96703
1329900 20 0.058309 -13.4457
1329950 27 0.0787172 -16.7694
1330000 32 0.0932945 -29.3526
1330050 29 0.0845481 -29.2631
1330100 33 0.0962099 -33.2691
1330150 26 0.0758017 -22.9148
1330200 20 0.058309 -10.131
1330250 19 0.0553936 -9.91377
1330300 25 0.0728863 -17.2971
1330350 22 0.0641399 -14.2401
1330400 27 0.0787172 -17.4544
1330450 27 0.0787172 -19.3407
1330500 23 0.0670554 -14.0767
1330550 18 0.0524781 -6.76189
1330600 7 0.0204082 -1.40974
1330650 14 0.0408163 -3.86537
1330700 23 0.0670554 -7.13243
1330750 17 0.0495627 -7.06439
1330800 15 0.0437318 -5.02999
1330850 12 0.0349854 -1.53534
1330900 13 0.0379009 -3.39614
1330950 17 0.0495627 -5.03071
1331000 12 0.0349854 -2.96895
1331050 15 0.0437318 -5.39782
1331100 18 0.0524781 -5.50368
1331150 22 0.0641399 -8.16004
1331200 20 0.058309 -6.48261
1331250 16 0.0466472 -4.37365
1331300 12 0.0349854 -3.36249
1331350 20 0.058309 -10.0427
1331400 27 0.0787172 -16.5378
1331450 22 0.0641399 -9.97991
