# step   N   rho   U
1737400 186 0.542274 -577.228
1737450 184 0.536443 -569.742
1737500 184 0.536443 -576.509
1737550 186 0.542274 -576.821
1737600 187 0.54519 -583.963
1737650 185 0.539359 -577.698
1737700 185 0.539359 -577.256
1737750 186 0.542274 -586.227
1737800 185 0.539359 -590.592
1737850 185 0.539359 -594.459
1737900 188 0.548105 -607.503
1737950 189 0.55102 -606.815
1738000 188 0.548105 -605.376
1738050 187 0.54519 -603.176
1738100 186 0.542274 -592.278
1738150 186 0.542274 -592.999
1738200 185 0.539359 -589.786
1738250 183 0.533528 -587.751
1738300 182 0.530612 -579.412
1738350 182 0.530612 -580.677
1738400 183 0.533528 -590.598
1738450 185 0.539359 -597.384
1738500 187 0.54519 -604.468
1738550 188 0.548105 -604.251
1738600 187 0.54519 -611.435
1738650 188 0.548105 -613.283
1738700 187 0.54519 -614.318
1738750 189 0.55102 -623.77
1738800 190 0.553936 -622.207
1738850 190 0.553936 -619.953
1738900 190 0.553936 -618.917
1738950 190 0.553936 -618.25
1739000 189 0.55102 -614.477
1739050 188 0.548105 -608.308
1739100 189 0.55102 -603.256
1739150 189 0.55102 -595.701
1739200 189 0.55102 -592.693
1739250 190 0.553936 -599.85
1739300 189 0.55102 -599.423
1739350 190 0.553936 -610.62
1739400 189 0.55102 -602.642
1739450 189 0.55102 -599.033
1739500 187 0.54519 -588.355
1739550 188 0.548105 -588.257
1739600 189 0.55102 -587.214
1739650 187 0.54519 -581.316
1739700 187 0.54519 -575.12
1739750 184 0.536443 -568.017
1739800 184 0.536443 -566.579
1739850 185 0.539359 -573.143
1739900 188 0.548105 -573.819
1739950 189 0.55102 -583.436
1740000 189 0.55102 -584.438
1740050 185 0.539359 -574.455
1740100 186 0.542274 -577.07
1740150 188 0.548105 -579.147
1740200 186 0.542274 -574.47
1740250 185 0.539359 -569.826
1740300 186 0.542274 -568.874
1740350 182 0.530612 -555.096
1740400 180 0.524781 -540.249
1740450 179 0.521866 -539.59
1740500 180 0.524781 -550.008
1740550 176 0.51312 -523.88
1740600 177 0.516035 -530.974
1740650 178 0.51895 -535.839
1740700 178 0.51895 -537.047
1740750 178 0.51895 -539.88
1740800 178 0.51895 -538.25
1740850 179 0.521866 -545.222
1740900 178 0.51895 -534.756
1740950 177 0.516035 -528.711
1741000 178 0.51895 -532.231
1741050 178 0.51895 -535.251
1741100 177 0.516035 -530.747
1741150 174 0.507289 -507.418
1741200 176 0.51312 -509.188
1741250 176 0.51312 -515.636
1741300 178 0.51895 -536.585
1741350 178 0.51895 -533.469
1741400 176 0.51312 -522.811
1741450 177 0.516035 -521.767
1741500 180 0.524781 -543.733
1741550 180 0.524781 -540.924
1741600 179 0.521866 -537.776
1741650 178 0.51895 -528.357
1741700 176 0.51312 -516.998
1741750 177 0.516035 -529.325
1741800 175 0.510204 -519.049
1741850 173 0.504373 -512.283
1741900 171 0.498542 -511.121
1741950 174 0.507289 -514.557
1742000 175 0.510204 -520.683
1742050 173 0.504373 -521.402
1742100 175 0.510204 -528.799
1742150 174 0.507289 -529.549
1742200 176 0.51312 -530.793
1742250 176 0.51312 -528.964
1742300 177 0.516035 -537.897
1742350 177 0.516035 -540.21
1742400 175 0.510204 -529.292
1742450 175 0.510204 -532.348
1742500 176 0.51312 -538.339
1742550 178 0.51895 -548.853
1742600 178 0.51895 -547.426
1742650 179 0.521866 -554.896
1742700 176 0.51312 -539.762
1742750 177 0.516035 -542.145
1742800 179 0.521866 -554.303
1742850 179 0.521866 -556.731
1742900 180 0.524781 -555.019
1742950 180 0.524781 -557.709
1743000 183 0.533528 -567.177
1743050 184 0.536443 -575.622
1743100 182 0.530612 -572.303
1743150 181 0.527697 -563.752
1743200 182 0.530612 -566.721
1743250 182 0.530612 -565.863
1743300 180 0.524781 -554.707
1743350 179 0.521866 -550.541
1743400 178 0.51895 -542.598
1743450 176 0.51312 -532.05
1743500 177 0.516035 -537.218
1743550 177 0.516035 -534.451
1743600 172 0.501458 -507.526
1743650 175 0.510204 -527.3
1743700 175 0.510204 -531.284
1743750 177 0.516035 -537.928
1743800 177 0.516035 -528.39
1743850 176 0.51312 -521.24
1743900 177 0.516035 -524.65
1743950 175 0.510204 -519.315
1744000 176 0.51312 -525.349
1744050 176 0.51312 -525.94
1744100 176 0.51312 -520.497
1744150 176 0.51312 -518.606
1744200 175 0.510204 -521.861
1744250 175 0.510204 -519.327
1744300 177 0.516035 -518.513
1744350 176 0.51312 -517.952
1744400 175 0.510204 -512.438
1744450 174 0.507289 -500.738
1744500 178 0.51895 -510.039
1744550 178 0.51895 -508.767
1744600 178 0.51895 -511.872
1744650 178 0.51895 -517.126
1744700 179 0.521866 -523.843
1744750 178 0.51895 -527.688
1744800 176 0.51312 -519.009
1744850 175 0.510204 -512.842
1744900 176 0.51312 -516.642
1744950 177 0.516035 -524.38
1745000 177 0.516035 -523.552
1745050 178 0.51895 -531.897
1745100 180 0.524781 -539.207
1745150 182 0.530612 -543.599
1745200 180 0.524781 -542.052
1745250 180 0.524781 -542.742
1745300 182 0.530612 -541.433
1745350 182 0.530612 -545.4
1745400 179 0.521866 -542.764
1745450 180 0.524781 -546.224
1745500 182 0.530612 -555.337
1745550 181 0.527697 -551.764
1745600 181 0.527697 -556.446
1745650 179 0.521866 -546.076
1745700 179 0.521866 -552.843
1745750 179 0.521866 -554.708
1745800 178 0.51895 -548.562
1745850 179 0.521866 -550.568
1745900 180 0.524781 -559.934
1745950 179 0.521866 -556.692
1746000 181 0.527697 -569.103
1746050 182 0.530612 -575.964
1746100 183 0.533528 -576.017
1746150 183 0.533528 -571.993
1746200 183 0.533528 -568.964
1746250 182 0.530612 -563.197
1746300 183 0.533528 -562.839
1746350 183 0.533528 -555.757
1746400 182 0.530612 -539.116
1746450 182 0.530612 -551.99
1746500 184 0.536443 -552.272
1746550 183 0.533528 -547.111
1746600 184 0.536443 -558.785
1746650 187 0.54519 -569.599
1746700 187 0.54519 -571.491
1746750 186 0.542274 -574.516
1746800 185 0.539359 -564.111
1746850 186 0.542274 -566.892
1746900 183 0.533528 -560.235
1746950 182 0.530612 -557.221
1747000 182 0.530612 -550.029
1747050 185 0.539359 -565.374
1747100 186 0.542274 -566.829
1747150 186 0.542274 -560.787
1747200 186 0.542274 -557.72
1747250 184 0.536443 -561.405
1747300 184 0.536443 -560.91
1747350 181 0.527697 -551.507
1747400 178 0.51895 -535.708
1747450 177 0.516035 -529.217
1747500 180 0.524781 -552.16
1747550 181 0.527697 -542.892
1747600 182 0.530612 -544.082
1747650 183 0.533528 -545.844
1747700 183 0.533528 -545.336
1747750 182 0.530612 -541.265
1747800 183 0.533528 -540.909
1747850 182 0.530612 -538.604
1747900 183 0.533528 -542.842
1747950 183 0.533528 -539.991
1748000 182 0.530612 -532.523
1748050 179 0.521866 -526.265
1748100 180 0.524781 -519.582
1748150 180 0.524781 -529.79
1748200 178 0.51895 -531.61
1748250 176 0.51312 -535.208
1748300 175 0.510204 -533.031
1748350 180 0.524781 -553.499
1748400 178 0.51895 -551.996
1748450 178 0.51895 -554.548
1748500 180 0.524781 -559.43
1748550 183 0.533528 -572.162
1748600 184 0.536443 -579.165
1748650 182 0.530612 -573.135
1748700 183 0.533528 -576.952
1748750 183 0.533528 -563.818
1748800 179 0.521866 -555.515
1748850 176 0.51312 -542.52
1748900 176 0.51312 -547.857
1748950 175 0.510204 -541.042
1749000 175 0.510204 -532.759
1749050 175 0.510204 -532.199
1749100 178 0.51895 -547.153
1749150 177 0.516035 -549.793
1749200 176 0.51312 -545.295
1749250 178 0.51895 -541.183
1749300 179 0.521866 -544.963
1749350 181 0.527697 -546.113
1749400 184 0.536443 -549.712
1749450 183 0.533528 -548.065
1749500 182 0.530612 -546.46
1749550 179 0.521866 -548.419
1749600 178 0.51895 -548.456
1749650 177 0.516035 -548.14
1749700 179 0.521866 -553.865
1749750 179 0.521866 -556.485
1749800 179 0.521866 -562.252
1749850 182 0.530612 -581.375
1749900 185 0.539359 -597.938
1749950 187 0.54519 -606.705
1750000 187 0.54519 -604.68
1750050 186 0.542274 -596.449
1750100 186 0.542274 -595.996
1750150 189 0.55102 -606.601
1750200 189 0.55102 -603.341
1750250 191 0.556851 -614.537
1750300 192 0.559767 -622.189
1750350 191 0.556851 -617.634
1750400 189 0.55102 -615.51
1750450 189 0.55102 -617.879
1750500 189 0.55102 -619.474
1750550 191 0.556851 -625.901
1750600 193 0.562682 -635.761
1750650 192 0.559767 -631.848
1750700 190 0.553936 -629.413
1750750 192 0.559767 -634.936
1750800 193 0.562682 -641.608
1750850 193 0.562682 -635.52
1750900 192 0.559767 -631.495
1750950 193 0.562682 -641.375
1751000 195 0.568513 -656.761
1751050 189 0.55102 -627.217
1751100 185 0.539359 -613.133
1751150 186 0.542274 -615.85
1751200 187 0.54519 -615.176
1751250 191 0.556851 -633.279
1751300 192 0.559767 -638.569
1751350 193 0.562682 -640.352
1751400 193 0.562682 -640.878
1751450 191 0.556851 -631.695
1751500 190 0.553936 -626.612
1751550 191 0.556851 -633.025
1751600 190 0.553936 -627.303
1751650 189 0.55102 -626.589
1751700 190 0.553936 -633.615
1751750 190 0.553936 -632.129
1751800 189 0.55102 -624.424
1751850 190 0.553936 -626.535
1751900 192 0.559767 -630.502
1751950 190 0.553936 -626.39
1752000 190 0.553936 -631.544
1752050 191 0.556851 -633.475
1752100 193 0.562682 -641.589
1752150 192 0.559767 -634.15
1752200 194 0.565598 -635.7
1752250 193 0.562682 -629.584
1752300 192 0.559767 -629.405
1752350 195 0.568513 -641.443
1752400 194 0.565598 -638.547
1752450 196 0.571429 -648.693
1752500 196 0.571429 -638.072
1752550 197 0.574344 -637.336
1752600 196 0.571429 -632.46
1752650 195 0.568513 -630.069
1752700 194 0.565598 -630.76
1752750 194 0.565598 -617.759
1752800 194 0.565598 -614.884
1752850 192 0.559767 -617.798
1752900 192 0.559767 -614.262
1752950 191 0.556851 -619.902
1753000 191 0.556851 -609.769
1753050 189 0.55102 -592.804
1753100 186 0.542274 -584.937
1753150 186 0.542274 -590.723
1753200 185 0.539359 -586.324
1753250 185 0.539359 -586.86
1753300 187 0.54519 -599.309
1753350 188 0.548105 -606.696
1753400 187 0.54519 -606.154
1753450 187 0.54519 -595.903
1753500 187 0.54519 -598.213
1753550 187 0.54519 -599.533
1753600 186 0.542274 -602.549
1753650 188 0.548105 -614.57
1753700 189 0.55102 -621.625
1753750 191 0.556851 -624.938
1753800 189 0.55102 -614.53
1753850 190 0.553936 -623.18
1753900 188 0.548105 -612.061
1753950 187 0.54519 -603.543
1754000 185 0.539359 -599.45
1754050 186 0.542274 -600.903
1754100 186 0.542274 -603.012
1754150 190 0.553936 -626.071
1754200 190 0.553936 -631.156
1754250 191 0.556851 -631.093
1754300 188 0.548105 -614.161
1754350 189 0.55102 -616.84
1754400 190 0.553936 -619.144
1754450 188 0.548105 -606.822
1754500 188 0.548105 -591.211
1754550 186 0.542274 -586.383
1754600 184 0.536443 -579.653
1754650 187 0.54519 -597.897
1754700 187 0.54519 -601.488
1754750 188 0.548105 -605.956
1754800 190 0.553936 -607.689
1754850 187 0.54519 -597.425
1754900 189 0.55102 -601.343
1754950 190 0.553936 -606.304
1755000 190 0.553936 -605.929
1755050 193 0.562682 -614.797
1755100 191 0.556851 -614.066
1755150 190 0.553936 -605.906
1755200 188 0.548105 -598.903
1755250 188 0.548105 -599.293
1755300 187 0.54519 -588.386
1755350 187 0.54519 -591.453
1755400 185 0.539359 -592.253
1755450 185 0.539359 -589.204
1755500 186 0.542274 -597.461
1755550 183 0.533528 -585.855
1755600 181 0.527697 -573.579
1755650 183 0.533528 -575.983
1755700 185 0.539359 -587.774
1755750 184 0.536443 -577.528
1755800 183 0.533528 -573.584
1755850 183 0.533528 -570.42
1755900 184 0.536443 -576.257
1755950 184 0.536443 -579.43
1756000 183 0.533528 -573.548
1756050 183 0.533528 -570.416
1756100 185 0.539359 -578.319
1756150 186 0.542274 -582.04
1756200 188 0.548105 -587.307
1756250 187 0.54519 -587.273
1756300 186 0.542274 -590.926
1756350 186 0.542274 -593.919
1756400 186 0.542274 -589.281
1756450 185 0.539359 -582.143
1756500 185 0.539359 -580.928
1756550 184 0.536443 -574.233
1756600 185 0.539359 -571.068
1756650 186 0.542274 -570.418
1756700 186 0.542274 -577.918
1756750 186 0.542274 -581.589
1756800 186 0.542274 -581.394
1756850 185 0.539359 -577.237
1756900 186 0.542274 -583.043
1756950 187 0.54519 -585.081
1757000 188 0.548105 -592.885
1757050 189 0.55102 -599.049
1757100 189 0.55102 -598.72
1757150 189 0.55102 -595.257
1757200 189 0.55102 -591.186
1757250 187 0.54519 -583.286
1757300 187 0.54519 -594.393
1757350 186 0.542274 -592.407
1757400 186 0.542274 -592.479
1757450 184 0.536443 -579.434
1757500 184 0.536443 -570.985
1757550 185 0.539359 -583.082
1757600 185 0.539359 -583.281
1757650 186 0.542274 -586.423
1757700 185 0.539359 -585.2
1757750 182 0.530612 -568.442
1757800 181 0.527697 -564.075
1757850 181 0.527697 -556.664
1757900 184 0.536443 -576.771
1757950 183 0.533528 -574.538
1758000 181 0.527697 -568.133
1758050 182 0.530612 -561.542
1758100 184 0.536443 -569.338
1758150 184 0.536443 -572.873
1758200 183 0.533528 -575.333
1758250 182 0.530612 -568.145
1758300 181 0.527697 -566.053
1758350 181 0.527697 -570.525
1758400 181 0.527697 -575.358
1758450 181 0.527697 -577.455
1758500 179 0.521866 -554.909
1758550 180 0.524781 -551.877
1758600 182 0.530612 -561.827
1758650 181 0.527697 -567.105
1758700 180 0.524781 -563.877
1758750 180 0.524781 -568.829
1758800 181 0.527697 -574.935
1758850 182 0.530612 -566.47
1758900 184 0.536443 -574.843
1758950 183 0.533528 -569.279
1759000 183 0.533528 -569.463
1759050 183 0.533528 -569.086
1759100 182 0.530612 -561.947
1759150 182 0.530612 -559.395
1759200 183 0.533528 -558.808
1759250 186 0.542274 -574.26
1759300 188 0.548105 -572.799
1759350 188 0.548105 -578.874
1759400 186 0.542274 -564.605
1759450 184 0.536443 -553.953
1759500 183 0.533528 -548.196
1759550 183 0.533528 -546.28
1759600 183 0.533528 -539.316
1759650 181 0.527697 -539.629
1759700 181 0.527697 -534.964
1759750 180 0.524781 -537.705
1759800 182 0.530612 -555.385
1759850 184 0.536443 -558.129
1759900 185 0.539359 -566.988
1759950 189 0.55102 -573.778
1760000 186 0.542274 -571.951
1760050 184 0.536443 -565.531
1760100 181 0.527697 -547.804
1760150 181 0.527697 -543.135
1760200 179 0.521866 -546.388
1760250 178 0.51895 -544.9
1760300 178 0.51895 -546.536
1760350 177 0.516035 -542.172
1760400 178 0.51895 -539.059
1760450 178 0.51895 -533.452
1760500 178 0.51895 -529.237
1760550 177 0.516035 -524.316
1760600 177 0.516035 -534.24
1760650 177 0.516035 -542.476
1760700 178 0.51895 -544.308
1760750 181 0.527697 -564.146
1760800 182 0.530612 -571.05
1760850 184 0.536443 -582.31
1760900 186 0.542274 -588.807
1760950 185 0.539359 -580.123
1761000 188 0.548105 -592.419
1761050 185 0.539359 -583.885
1761100 185 0.539359 -583.785
1761150 188 0.548105 -596.373
1761200 185 0.539359 -583.345
1761250 184 0.536443 -582.457
1761300 185 0.539359 -584.158
1761350 185 0.539359 -585.921
1761400 184 0.536443 -583.31
1761450 185 0.539359 -594.959
1761500 186 0.542274 -595.863
1761550 187 0.54519 -600.559
1761600 187 0.54519 -602.491
1761650 187 0.54519 -601.913
1761700 184 0.536443 -589.457
1761750 184 0.536443 -585.26
1761800 182 0.530612 -566.024
1761850 181 0.527697 -559.32
1761900 183 0.533528 -557.812
1761950 182 0.530612 -563.102
1762000 180 0.524781 -547.595
1762050 180 0.524781 -544.738
1762100 181 0.527697 -544.978
1762150 181 0.527697 -537.507
1762200 183 0.533528 -544.926
1762250 183 0.533528 -542.521
1762300 183 0.533528 -550.24
1762350 180 0.524781 -540.361
1762400 178 0.51895 -528.894
1762450 178 0.51895 -532.111
1762500 177 0.516035 -526.677
1762550 178 0.51895 -536.042
1762600 175 0.510204 -525.497
1762650 175 0.510204 -520.299
1762700 177 0.516035 -521.022
1762750 180 0.524781 -530.552
1762800 183 0.533528 -543.217
1762850 180 0.524781 -534.532
1762900 177 0.516035 -537.172
1762950 175 0.510204 -528.873
1763000 176 0.51312 -514.586
1763050 177 0.516035 -520.348
1763100 177 0.516035 -530.654
1763150 177 0.516035 -520.407
1763200 175 0.510204 -516.413
1763250 178 0.51895 -527.563
1763300 176 0.51312 -523.079
1763350 175 0.510204 -522.131
1763400 177 0.516035 -520.275
1763450 175 0.510204 -512.66
1763500 175 0.510204 -510.786
1763550 174 0.507289 -510.954
1763600 175 0.510204 -505.793
1763650 176 0.51312 -513.116
1763700 176 0.51312 -517.764
1763750 177 0.516035 -528.986
1763800 178 0.51895 -540.779
1763850 180 0.524781 -546.848
1763900 176 0.51312 -528.849
1763950 177 0.516035 -528.857
1764000 176 0.51312 -521.045
1764050 175 0.510204 -514.977
1764100 177 0.516035 -518.254
1764150 176 0.51312 -512.108
1764200 177 0.516035 -527.05
1764250 179 0.521866 -532.556
1764300 178 0.51895 -527.284
1764350 178 0.51895 -529.583
1764400 177 0.516035 -520.101
1764450 176 0.51312 -511.988
1764500 177 0.516035 -516.028
1764550 178 0.51895 -509.387
1764600 176 0.51312 -496.337
1764650 177 0.516035 -498.793
1764700 181 0.527697 -516.179
1764750 181 0.527697 -510.173
1764800 178 0.51895 -527.366
1764850 175 0.510204 -517.494
1764900 175 0.510204 -523.641
1764950 175 0.510204 -527.832
1765000 175 0.510204 -526.419
1765050 176 0.51312 -523.296
1765100 174 0.507289 -521.814
1765150 173 0.504373 -518.401
1765200 172 0.501458 -518.624
1765250 172 0.501458 -512.671
1765300 172 0.501458 -513.182
1765350 170 0.495627 -507.793
1765400 172 0.501458 -514.828
1765450 171 0.498542 -508.676
1765500 170 0.495627 -499.375
1765550 169 0.492711 -492.709
1765600 173 0.504373 -506.108
1765650 173 0.504373 -508.292
1765700 174 0.507289 -494.338
1765750 174 0.507289 -502.02
1765800 174 0.507289 -505.949
1765850 174 0.507289 -512.017
1765900 177 0.516035 -516.223
1765950 176 0.51312 -519.912
1766000 175 0.510204 -522.921
1766050 173 0.504373 -510.998
1766100 174 0.507289 -512.309
1766150 171 0.498542 -494.777
1766200 172 0.501458 -490.043
1766250 171 0.498542 -480.233
1766300 173 0.504373 -472.503
1766350 171 0.498542 -495.966
1766400 168 0.489796 -482.119
1766450 170 0.495627 -496.565
1766500 170 0.495627 -490.099
1766550 167 0.48688 -467.755
1766600 168 0.489796 -472.23
1766650 167 0.48688 -476.106
1766700 169 0.492711 -485.312
1766750 171 0.498542 -488.234
1766800 171 0.498542 -484.872
1766850 169 0.492711 -475.354
1766900 171 0.498542 -483.838
1766950 172 0.501458 -485.188
1767000 173 0.504373 -490.744
1767050 174 0.507289 -493.424
1767100 175 0.510204 -505.404
1767150 176 0.51312 -518.013
1767200 177 0.516035 -522.201
1767250 178 0.51895 -528.571
1767300 178 0.51895 -525.11
1767350 179 0.521866 -523.669
1767400 176 0.51312 -520.018
1767450 176 0.51312 -518.522
1767500 176 0.51312 -522.424
1767550 174 0.507289 -508.523
1767600 175 0.510204 -510.3
1767650 174 0.507289 -497.677
1767700 175 0.510204 -486.713
1767750 175 0.510204 -483.753
1767800 173 0.504373 -475.981
1767850 171 0.498542 -475.96
1767900 170 0.495627 -475.444
1767950 170 0.495627 -477.05
1768000 169 0.492711 -479.801
1768050 169 0.492711 -479.342
1768100 166 0.483965 -477.626
1768150 171 0.498542 -487.089
1768200 171 0.498542 -487.274
1768250 170 0.495627 -482.004
1768300 170 0.495627 -490.638
1768350 170 0.495627 -495.708
1768400 171 0.498542 -503.383
1768450 176 0.51312 -521.908
1768500 175 0.510204 -507.541
1768550 172 0.501458 -501.45
1768600 173 0.504373 -501.506
1768650 173 0.504373 -493.61
1768700 174 0.507289 -495.965
1768750 175 0.510204 -499.216
1768800 176 0.51312 -508.567
1768850 175 0.510204 -503.721
1768900 176 0.51312 -506.816
1768950 175 0.510204 -491.047
1769000 173 0.504373 -472.514
1769050 173 0.504373 -473.602
1769100 176 0.51312 -481.477
1769150 173 0.504373 -481.235
1769200 174 0.507289 -483.986
1769250 173 0.504373 -483.875
1769300 171 0.498542 -486.087
1769350 173 0.504373 -496.842
1769400 173 0.504373 -493.768
1769450 172 0.501458 -487.682
1769500 173 0.504373 -474.432
