# step   N   rho   U
991750 27 0.0787172 -18.2435
991800 21 0.0612245 -9.89891
991850 19 0.0553936 -7.30808
991900 19 0.0553936 -7.56167
991950 15 0.0437318 -6.21985
992000 12 0.0349854 -5.09615
992050 15 0.0437318 -5.61856
992100 18 0.0524781 -7.56261
992150 18 0.0524781 -10.8802
992200 24 0.0699708 -10.1585
992250 21 0.0612245 -7.57736
992300 21 0.0612245 -11.3658
992350 32 0.0932945 -21.6835
992400 27 0.0787172 -16.7321
992450 24 0.0699708 -13.3614
992500 28 0.0816327 -17.1881
992550 30 0.0874636 -21.834
992600 25 0.0728863 -16.6641
992650 25 0.0728863 -16.63
992700 26 0.0758017 -14.8413
992750 22 0.0641399 -13.0245
992800 24 0.0699708 -12.9279
992850 19 0.0553936 -9.41738
992900 22 0.0641399 -10.1619
992950 25 0.0728863 -12.5205
993000 24 0.0699708 -12.9387
993050 23 0.0670554 -10.52
993100 21 0.0612245 -11.0224
993150 19 0.0553936 -8.70973
993200 26 0.0758017 -15.4454
993250 27 0.0787172 -16.8843
993300 25 0.0728863 -16.5119
993350 29 0.0845481 -22.3544
993400 30 0.0874636 -26.2922
993450 18 0.0524781 -9.7258
993500 18 0.0524781 -7.03233
993550 19 0.0553936 -12.0859
993600 15 0.0437318 -4.73635
993650 10 0.0291545 -3.05703
993700 9 0.0262391 -0.966228
993750 10 0.0291545 -1.68912
993800 20 0.058309 -8.08651
993850 16 0.0466472 -2.73323
993900 15 0.0437318 -6.28912
993950 23 0.0670554 -10.7589
994000 19 0.0553936 -7.4272
994050 14 0.0408163 -6.29089
994100 14 0.0408163 -4.72735
994150 12 0.0349854 -3.07411
994200 14 0.0408163 -2.73682
994250 14 0.0408163 -6.39609
994300 15 0.0437318 -5.28978
994350 17 0.0495627 -10.3485
994400 20 0.058309 -7.42453
994450 24 0.0699708 -10.8521
994500 22 0.0641399 -9.74738
994550 22 0.0641399 -13.6753
994600 19 0.0553936 -3.70111
994650 18 0.0524781 -4.66359
994700 19 0.0553936 -5.15612
994750 23 0.0670554 -8.68564
994800 19 0.0553936 -5.90817
994850 25 0.0728863 -11.3388
994900 26 0.0758017 -13.6704
994950 24 0.0699708 -13.854
995000 19 0.0553936 -9.98465
995050 27 0.0787172 -15.3642
995100 20 0.058309 -12.9016
995150 22 0.0641399 -14.2569
995200 24 0.0699708 -9.53591
995250 25 0.0728863 -16.1607
995300 18 0.0524781 -8.08915
995350 13 0.0379009 -7.84071
995400 13 0.0379009 -4.62059
995450 10 0.0291545 -1.28112
995500 15 0.0437318 -3.01836
995550 18 0.0524781 -6.59449
995600 16 0.0466472 -7.19557
995650 15 0.0437318 -3.29149
995700 8 0.0233236 -1.17938
995750 19 0.0553936 -7.94889
995800 16 0.0466472 -5.56615
995850 13 0.0379009 -5.14819
995900 21 0.0612245 -14.033
995950 14 0.0408163 -7.91741
996000 7 0.0204082 -2.71721
996050 14 0.0408163 -4.51699
996100 11 0.03207 -2.14787
996150 8 0.0233236 -2.51107
996200 14 0.0408163 -4.04325
996250 13 0.0379009 -1.95321
996300 13 0.0379009 -2.98479
996350 18 0.0524781 -6.62043
996400 15 0.0437318 -9.79004
996450 17 0.0495627 -7.64322
996500 24 0.0699708 -8.62232
996550 22 0.0641399 -8.59451
996600 14 0.0408163 -3.73852
996650 15 0.0437318 -5.23256
996700 17 0.0495627 -7.58308
996750 19 0.0553936 -8.74798
996800 16 0.0466472 -6.01699
996850 20 0.058309 -10.5534
996900 16 0.0466472 -7.0994
996950 18 0.0524781 -7.71288
997000 19 0.0553936 -13.0234
997050 18 0.0524781 -12.8899
997100 17 0.0495627 -6.41336
997150 22 0.0641399 -7.92443
997200 20 0.058309 -6.00239
997250 8 0.0233236 -1.41942
997300 13 0.0379009 -6.36276
997350 19 0.0553936 -7.16251
997400 18 0.0524781 -6.65576
997450 23 0.0670554 -22.2482
997500 32 0.0932945 -23.5255
997550 26 0.0758017 -18.624
997600 30 0.0874636 -23.4922
997650 18 0.0524781 -14.867
997700 20 0.058309 -10.6124
997750 15 0.0437318 -7.7002
997800 9 0.0262391 -5.82056
997850 13 0.0379009 -7.0258
997900 15 0.0437318 -7.13538
997950 16 0.0466472 -4.30628
998000 15 0.0437318 -3.13341
998050 8 0.0233236 -0.712768
998100 14 0.0408163 -2.27965
998150 20 0.058309 -6.30282
998200 20 0.058309 -5.68243
998250 13 0.0379009 -3.24371
998300 10 0.0291545 -3.3274
998350 14 0.0408163 -1.9022
998400 18 0.0524781 -7.84933
998450 20 0.058309 -5.76493
998500 21 0.0612245 -9.03919
998550 19 0.0553936 -7.13714
998600 17 0.0495627 -7.53685
998650 18 0.0524781 -6.95731
998700 9 0.0262391 -1.72504
998750 12 0.0349854 -2.55875
998800 18 0.0524781 -6.22545
998850 19 0.0553936 -7.27355
998900 17 0.0495627 -6.98116
998950 22 0.0641399 -11.4086
999000 19 0.0553936 -8.25425
999050 20 0.058309 -9.94702
999100 18 0.0524781 -7.26418
999150 20 0.058309 -6.24233
999200 13 0.0379009 -3.42531
999250 17 0.0495627 -5.58376
999300 17 0.0495627 -9.53025
999350 17 0.0495627 -5.58548
999400 8 0.0233236 -4.43917
999450 14 0.0408163 -4.94764
999500 8 0.0233236 -1.84339
999550 15 0.0437318 -5.32356
999600 13 0.0379009 -5.11951
999650 13 0.0379009 -2.73634
999700 20 0.058309 -6.95624
999750 20 0.058309 -8.54394
999800 21 0.0612245 -6.96484
999850 15 0.0437318 -5.19004
999900 16 0.0466472 -4.06691
999950 16 0.0466472 -7.0392
1000000 18 0.0524781 -6.82005
1000050 24 0.0699708 -10.7903
1000100 17 0.0495627 -7.9964
1000150 19 0.0553936 -8.76644
1000200 17 0.0495627 -6.16957
1000250 8 0.0233236 0.580116
1000300 8 0.0233236 -0.985905
1000350 12 0.0349854 -1.34848
1000400 5 0.0145773 -0.0429938
1000450 14 0.0408163 -2.15069
1000500 11 0.03207 -1.74073
1000550 11 0.03207 -1.9307
1000600 20 0.058309 -6.65755
1000650 19 0.0553936 -4.63273
1000700 23 0.0670554 -6.76393
1000750 20 0.058309 -10.1715
1000800 22 0.0641399 -14.4448
1000850 17 0.0495627 -9.76342
1000900 19 0.0553936 -8.86921
1000950 16 0.0466472 -4.57392
1001000 17 0.0495627 -6.32985
1001050 28 0.0816327 -18.1393
1001100 30 0.0874636 -22.9635
1001150 22 0.0641399 -12.831
1001200 14 0.0408163 -3.11643
1001250 18 0.0524781 -5.69664
1001300 15 0.0437318 -2.06035
1001350 9 0.0262391 -1.80978
1001400 10 0.0291545 -0.857129
1001450 16 0.0466472 -3.38848
1001500 20 0.058309 -5.32119
1001550 10 0.0291545 -0.348867
1001600 19 0.0553936 -6.30357
1001650 24 0.0699708 -9.65848
1001700 21 0.0612245 -9.55607
1001750 26 0.0758017 -12.6462
1001800 24 0.0699708 -14.1033
1001850 24 0.0699708 -12.7941
1001900 24 0.0699708 -13.3572
1001950 20 0.058309 -10.1678
1002000 19 0.0553936 -9.95703
1002050 21 0.0612245 -14.149
1002100 19 0.0553936 -9.13435
1002150 11 0.03207 -2.91314
1002200 21 0.0612245 -9.01558
1002250 14 0.0408163 -8.45809
1002300 16 0.0466472 -10.3122
1002350 19 0.0553936 -10.2537
1002400 18 0.0524781 -12.9623
1002450 15 0.0437318 -7.18603
1002500 20 0.058309 -7.74249
1002550 15 0.0437318 -5.19609
1002600 18 0.0524781 -6.33939
1002650 19 0.0553936 -8.05023
1002700 27 0.0787172 -7.79961
1002750 16 0.0466472 -4.41169
1002800 13 0.0379009 -3.91625
1002850 19 0.0553936 -6.98953
1002900 19 0.0553936 -6.65605
1002950 15 0.0437318 -6.45085
1003000 17 0.0495627 -7.49129
1003050 15 0.0437318 -3.28529
1003100 12 0.0349854 -1.98985
1003150 11 0.03207 -1.75372
1003200 8 0.0233236 0.750511
1003250 8 0.0233236 -0.11831
1003300 11 0.03207 -1.3212
1003350 17 0.0495627 -5.50873
1003400 12 0.0349854 -2.33718
1003450 12 0.0349854 -3.29082
1003500 15 0.0437318 -3.52869
1003550 16 0.0466472 -6.08935
1003600 14 0.0408163 -5.41773
1003650 18 0.0524781 -12.0993
1003700 21 0.0612245 -11.3241
1003750 21 0.0612245 -9.88546
1003800 26 0.0758017 -11.0157
1003850 26 0.0758017 -15.1258
1003900 26 0.0758017 -16.4433
1003950 24 0.0699708 -15.9169
1004000 25 0.0728863 -16.1838
1004050 23 0.0670554 -11.0621
1004100 23 0.0670554 -11.9824
1004150 15 0.0437318 -6.97435
1004200 14 0.0408163 -2.48699
1004250 8 0.0233236 -1.22978
1004300 16 0.0466472 -4.54
1004350 21 0.0612245 -6.97127
1004400 19 0.0553936 -7.18277
1004450 17 0.0495627 -5.09009
1004500 18 0.0524781 -6.54608
1004550 16 0.0466472 -5.955
1004600 12 0.0349854 -1.08952
1004650 13 0.0379009 -1.817
1004700 17 0.0495627 -7.40537
1004750 14 0.0408163 -7.94362
1004800 23 0.0670554 -14.7728
1004850 21 0.0612245 -13.4876
1004900 22 0.0641399 -14.2175
1004950 20 0.058309 -8.13982
1005000 23 0.0670554 -12.0004
1005050 23 0.0670554 -8.157
1005100 22 0.0641399 -8.92407
1005150 20 0.058309 -7.08557
1005200 17 0.0495627 -6.96421
1005250 8 0.0233236 -2.17411
1005300 17 0.0495627 -6.67574
1005350 15 0.0437318 -3.3031
1005400 16 0.0466472 -3.51645
1005450 13 0.0379009 -2.48414
1005500 9 0.0262391 -0.802578
1005550 14 0.0408163 -4.11276
1005600 18 0.0524781 -4.14107
1005650 11 0.03207 -1.53144
1005700 14 0.0408163 -5.84488
1005750 15 0.0437318 -4.02187
1005800 14 0.0408163 -2.89976
1005850 16 0.0466472 -5.79742
1005900 9 0.0262391 -2.17395
1005950 13 0.0379009 -5.15134
1006000 15 0.0437318 -5.935
1006050 13 0.0379009 -4.34409
1006100 17 0.0495627 -8.36094
1006150 18 0.0524781 -10.2515
1006200 23 0.0670554 -10.9291
1006250 31 0.090379 -17.4804
1006300 22 0.0641399 -9.46176
1006350 21 0.0612245 -10.5209
1006400 14 0.0408163 -2.71167
1006450 22 0.0641399 -9.9928
1006500 26 0.0758017 -14.8919
1006550 30 0.0874636 -23.5086
1006600 23 0.0670554 -12.5033
1006650 23 0.0670554 -10.5455
1006700 15 0.0437318 -5.42403
1006750 10 0.0291545 -4.23947
1006800 11 0.03207 -3.47577
1006850 11 0.03207 -2.31432
1006900 9 0.0262391 -4.15858
1006950 15 0.0437318 -4.97848
1007000 17 0.0495627 -4.30285
1007050 14 0.0408163 -2.06987
1007100 13 0.0379009 -2.98887
1007150 17 0.0495627 -6.52569
1007200 18 0.0524781 -7.97887
1007250 22 0.0641399 -9.59397
1007300 26 0.0758017 -11.1291
1007350 29 0.0845481 -12.0006
1007400 34 0.0991254 -26.9973
1007450 30 0.0874636 -23.322
1007500 24 0.0699708 -14.5388
1007550 22 0.0641399 -13.5965
1007600 29 0.0845481 -21.5458
1007650 29 0.0845481 -22.7761
1007700 25 0.0728863 -18.8502
1007750 24 0.0699708 -13.0581
1007800 27 0.0787172 -11.069
1007850 23 0.0670554 -11.1879
1007900 19 0.0553936 -7.83041
1007950 15 0.0437318 -3.80464
1008000 17 0.0495627 -5.08407
1008050 13 0.0379009 -3.01627
1008100 17 0.0495627 -5.23656
1008150 14 0.0408163 -4.64031
1008200 11 0.03207 -2.02018
1008250 10 0.0291545 -2.15391
1008300 6 0.0174927 -0.795117
1008350 15 0.0437318 -2.46009
1008400 14 0.0408163 -6.07067
1008450 12 0.0349854 -2.7762
1008500 14 0.0408163 -5.31645
1008550 14 0.0408163 -5.39293
1008600 19 0.0553936 -9.30292
1008650 26 0.0758017 -11.0498
1008700 16 0.0466472 -5.35062
1008750 20 0.058309 -9.18681
1008800 21 0.0612245 -10.2502
1008850 18 0.0524781 -5.83481
1008900 19 0.0553936 -5.47038
1008950 19 0.0553936 -7.90437
1009000 21 0.0612245 -7.90504
1009050 23 0.0670554 -8.77997
1009100 20 0.058309 -5.45404
1009150 15 0.0437318 -2.66595
1009200 13 0.0379009 -3.02515
1009250 19 0.0553936 -5.00964
1009300 20 0.058309 -8.79212
1009350 13 0.0379009 -4.0673
1009400 13 0.0379009 -2.65385
1009450 10 0.0291545 -4.64577
1009500 19 0.0553936 -5.28077
1009550 18 0.0524781 -5.90841
1009600 20 0.058309 -10.1914
1009650 16 0.0466472 -4.93693
1009700 18 0.0524781 -6.38558
1009750 22 0.0641399 -7.7803
1009800 22 0.0641399 -9.34007
1009850 24 0.0699708 -14.4855
1009900 26 0.0758017 -13.3612
1009950 27 0.0787172 -16.0692
1010000 24 0.0699708 -13.5674
1010050 19 0.0553936 -4.82962
1010100 21 0.0612245 -6.33825
1010150 13 0.0379009 -3.28848
1010200 20 0.058309 -10.1075
1010250 24 0.0699708 -14.9898
1010300 23 0.0670554 -13.2415
1010350 24 0.0699708 -8.03154
1010400 14 0.0408163 -5.4324
1010450 17 0.0495627 -7.94134
1010500 19 0.0553936 -12.034
1010550 18 0.0524781 -9.72591
1010600 21 0.0612245 -11.0869
1010650 22 0.0641399 -12.3475
1010700 20 0.058309 -7.72886
1010750 25 0.0728863 -9.41158
1010800 18 0.0524781 -9.98548
1010850 19 0.0553936 -13.0089
1010900 23 0.0670554 -17.7274
1010950 27 0.0787172 -25.2691
1011000 30 0.0874636 -24.0701
1011050 32 0.0932945 -24.9899
1011100 31 0.090379 -25.3245
1011150 25 0.0728863 -21.7295
1011200 25 0.0728863 -18.0637
1011250 28 0.0816327 -20.3163
1011300 25 0.0728863 -21.7469
1011350 25 0.0728863 -19.6928
1011400 24 0.0699708 -20.8617
1011450 19 0.0553936 -13.4426
1011500 25 0.0728863 -21.1178
1011550 25 0.0728863 -19.5376
1011600 24 0.0699708 -16.0379
1011650 25 0.0728863 -15.1372
1011700 26 0.0758017 -14.0118
1011750 20 0.058309 -8.56843
1011800 23 0.0670554 -11.675
1011850 26 0.0758017 -11.5696
1011900 18 0.0524781 -6.5333
1011950 21 0.0612245 -7.19818
1012000 11 0.03207 -2.59804
1012050 13 0.0379009 -2.49419
1012100 18 0.0524781 -8.24511
1012150 33 0.0962099 -16.9963
1012200 28 0.0816327 -17.2775
1012250 24 0.0699708 -13.5162
1012300 27 0.0787172 -14.8512
1012350 17 0.0495627 -8.56025
1012400 19 0.0553936 -8.66592
1012450 19 0.0553936 -6.20818
1012500 11 0.03207 -1.61208
1012550 15 0.0437318 -2.92077
1012600 22 0.0641399 -7.82667
1012650 24 0.0699708 -11.1084
1012700 11 0.03207 -1.29078
1012750 11 0.03207 -3.70131
1012800 12 0.0349854 -4.77067
1012850 12 0.0349854 -3.35746
1012900 16 0.0466472 -4.30759
1012950 16 0.0466472 -5.61102
1013000 19 0.0553936 -5.06812
1013050 22 0.0641399 -6.39468
1013100 25 0.0728863 -12.5714
1013150 24 0.0699708 -10.4757
1013200 20 0.058309 -11.6306
1013250 11 0.03207 -3.65297
1013300 15 0.0437318 -5.44186
1013350 17 0.0495627 -4.60777
1013400 10 0.0291545 -1.53987
1013450 11 0.03207 -3.0731
1013500 13 0.0379009 -1.44284
1013550 14 0.0408163 -4.56525
1013600 19 0.0553936 -6.30626
1013650 24 0.0699708 -9.76599
1013700 20 0.058309 -9.48794
1013750 24 0.0699708 -11.8776
1013800 19 0.0553936 -9.97785
1013850 24 0.0699708 -9.2626
1013900 19 0.0553936 -8.52856
1013950 14 0.0408163 -9.7965
1014000 14 0.0408163 -7.87476
1014050 12 0.0349854 -7.17001
1014100 19 0.0553936 -9.00429
1014150 24 0.0699708 -12.6741
1014200 27 0.0787172 -14.5105
1014250 30 0.0874636 -16.0211
1014300 25 0.0728863 -11.0207
1014350 26 0.0758017 -11.7746
1014400 30 0.0874636 -17.429
1014450 15 0.0437318 -7.67251
1014500 16 0.0466472 -8.86679
1014550 15 0.0437318 -6.91937
1014600 24 0.0699708 -13.4647
1014650 33 0.0962099 -21.8331
1014700 28 0.0816327 -17.9104
1014750 20 0.058309 -7.85536
1014800 22 0.0641399 -7.35222
1014850 23 0.0670554 -10.527
1014900 20 0.058309 -9.60837
1014950 22 0.0641399 -10.5996
1015000 21 0.0612245 -7.76304
1015050 16 0.0466472 -3.83188
1015100 17 0.0495627 -5.17977
1015150 17 0.0495627 -7.43284
1015200 12 0.0349854 -2.52641
1015250 15 0.0437318 -3.48968
1015300 18 0.0524781 -6.40511
1015350 13 0.0379009 -3.42748
1015400 15 0.0437318 -3.65088
1015450 12 0.0349854 -1.95074
1015500 10 0.0291545 -2.48377
1015550 16 0.0466472 -5.64432
1015600 8 0.0233236 -1.49436
1015650 14 0.0408163 -4.8749
1015700 14 0.0408163 -3.41155
1015750 16 0.0466472 -1.89091
1015800 23 0.0670554 -9.13782
1015850 20 0.058309 -9.09483
1015900 18 0.0524781 -6.28828
1015950 17 0.0495627 -4.0864
1016000 12 0.0349854 -3.27758
1016050 13 0.0379009 -3.09636
1016100 16 0.0466472 -3.65994
1016150 11 0.03207 -1.72535
1016200 15 0.0437318 -5.003
1016250 20 0.058309 -11.96
1016300 19 0.0553936 -12.6966
1016350 17 0.0495627 -7.6037
1016400 16 0.0466472 -3.40596
1016450 14 0.0408163 -5.54703
1016500 18 0.0524781 -6.40817
1016550 22 0.0641399 -11.1544
1016600 20 0.058309 -10.3097
1016650 17 0.0495627 -6.35656
1016700 13 0.0379009 -4.81465
1016750 13 0.0379009 -4.40376
1016800 20 0.058309 -8.06011
1016850 14 0.0408163 -1.24087
1016900 11 0.03207 -1.8026
1016950 14 0.0408163 -1.59591
1017000 15 0.0437318 -3.39975
1017050 19 0.0553936 -5.63847
1017100 29 0.0845481 -13.8531
1017150 24 0.0699708 -12.0323
1017200 25 0.0728863 -11.5319
1017250 27 0.0787172 -17.176
1017300 25 0.0728863 -14.9967
1017350 23 0.0670554 -13.9954
1017400 21 0.0612245 -10.9698
1017450 25 0.0728863 -15.6882
1017500 30 0.0874636 -21.7164
1017550 31 0.090379 -17.4278
1017600 25 0.0728863 -16.7871
1017650 21 0.0612245 -6.88325
1017700 24 0.0699708 -11.6563
1017750 27 0.0787172 -14.9456
1017800 29 0.0845481 -17.8085
1017850 21 0.0612245 -11.0892
1017900 18 0.0524781 -7.92257
1017950 17 0.0495627 -7.05191
1018000 12 0.0349854 -1.75012
1018050 12 0.0349854 -3.17874
1018100 11 0.03207 -1.52965
1018150 9 0.0262391 -0.946361
1018200 17 0.0495627 -4.87802
1018250 20 0.058309 -11.1388
1018300 19 0.0553936 -7.92806
1018350 20 0.058309 -8.59489
1018400 18 0.0524781 -7.60193
1018450 15 0.0437318 -3.94826
1018500 10 0.0291545 -3.99681
1018550 14 0.0408163 -6.52164
1018600 17 0.0495627 -9.78945
1018650 17 0.0495627 -8.32965
1018700 17 0.0495627 -9.3677
1018750 23 0.0670554 -11.9762
1018800 23 0.0670554 -11.233
1018850 23 0.0670554 -11.4924
1018900 28 0.0816327 -18.2486
1018950 31 0.090379 -21.7853
1019000 29 0.0845481 -21.5908
1019050 28 0.0816327 -19.7857
1019100 25 0.0728863 -14.5483
1019150 22 0.0641399 -15.2852
1019200 17 0.0495627 -9.84956
1019250 18 0.0524781 -5.18622
1019300 16 0.0466472 -5.70938
1019350 23 0.0670554 -11.7684
1019400 20 0.058309 -7.82758
1019450 17 0.0495627 -7.71338
1019500 14 0.0408163 -3.00886
1019550 15 0.0437318 -5.04325
1019600 19 0.0553936 -5.44055
1019650 11 0.03207 -1.61832
1019700 19 0.0553936 -7.82854
1019750 21 0.0612245 -7.45727
1019800 21 0.0612245 -8.33776
1019850 11 0.03207 -4.09954
1019900 16 0.0466472 -5.14003
1019950 15 0.0437318 -2.60361
1020000 19 0.0553936 -7.05599
1020050 15 0.0437318 -5.00973
1020100 13 0.0379009 -6.44914
1020150 20 0.058309 -6.91756
1020200 18 0.0524781 -5.96223
1020250 13 0.0379009 -5.28702
1020300 19 0.0553936 -7.35717
1020350 18 0.0524781 -6.5974
1020400 18 0.0524781 -6.99969
1020450 18 0.0524781 -5.74373
1020500 18 0.0524781 -10.1581
1020550 18 0.0524781 -8.51749
1020600 17 0.0495627 -9.28322
1020650 23 0.0670554 -10.732
1020700 23 0.0670554 -12.1469
1020750 20 0.058309 -10.9536
1020800 15 0.0437318 -7.26111
1020850 20 0.058309 -9.43951
1020900 22 0.0641399 -8.44054
1020950 18 0.0524781 -9.05805
1021000 16 0.0466472 -5.88011
1021050 12 0.0349854 -2.85346
1021100 7 0.0204082 -0.617334
1021150 9 0.0262391 -1.42845
1021200 13 0.0379009 -4.76244
1021250 15 0.0437318 -4.29549
1021300 16 0.0466472 -5.72643
1021350 19 0.0553936 -6.73511
1021400 18 0.0524781 -7.219
1021450 16 0.0466472 -5.68943
1021500 19 0.0553936 -6.1995
1021550 19 0.0553936 -5.8502
1021600 17 0.0495627 -3.32207
1021650 14 0.0408163 -2.32196
1021700 20 0.058309 -6.57163
1021750 16 0.0466472 -5.36512
1021800 15 0.0437318 -4.31828
1021850 13 0.0379009 -3.42268
1021900 21 0.0612245 -7.30855
1021950 17 0.0495627 -7.17378
1022000 28 0.0816327 -17.3743
1022050 19 0.0553936 -10.0608
1022100 19 0.0553936 -8.64616
1022150 17 0.0495627 -4.91925
1022200 19 0.0553936 -4.19788
1022250 10 0.0291545 -1.60509
1022300 12 0.0349854 -3.2246
1022350 20 0.058309 -10.5387
1022400 21 0.0612245 -11.4366
1022450 20 0.058309 -9.15112
1022500 17 0.0495627 -7.71952
1022550 19 0.0553936 -11.5393
1022600 16 0.0466472 -9.48933
1022650 25 0.0728863 -12.0014
1022700 23 0.0670554 -11.9363
1022750 21 0.0612245 -6.22848
1022800 23 0.0670554 -10.0833
1022850 24 0.0699708 -9.52449
1022900 25 0.0728863 -7.81018
1022950 27 0.0787172 -13.627
1023000 31 0.090379 -17.0765
1023050 28 0.0816327 -15.1866
1023100 31 0.090379 -21.2189
1023150 22 0.0641399 -13.7304
1023200 19 0.0553936 -8.09612
1023250 17 0.0495627 -7.00555
1023300 28 0.0816327 -17.4739
1023350 23 0.0670554 -10.5663
1023400 22 0.0641399 -7.89757
1023450 18 0.0524781 -8.96467
1023500 17 0.0495627 -5.94451
1023550 18 0.0524781 -11.7701
1023600 20 0.058309 -11.7457
1023650 21 0.0612245 -12.7737
1023700 29 0.0845481 -20.1178
1023750 29 0.0845481 -21.0878
1023800 36 0.104956 -26.3331
1023850 39 0.113703 -30.0032
1023900 45 0.131195 -38.9423
1023950 38 0.110787 -25.431
1024000 33 0.0962099 -26.3314
1024050 29 0.0845481 -20.7166
1024100 29 0.0845481 -15.0738
1024150 29 0.0845481 -12.0492
1024200 23 0.0670554 -14.5123
1024250 23 0.0670554 -12.9781
1024300 24 0.0699708 -11.0899
1024350 23 0.0670554 -15.3212
1024400 19 0.0553936 -13.2711
1024450 25 0.0728863 -21.8358
1024500 28 0.0816327 -18.9183
1024550 34 0.0991254 -23.0398
1024600 33 0.0962099 -22.1552
1024650 26 0.0758017 -16.377
1024700 27 0.0787172 -16.8613
1024750 29 0.0845481 -15.8976
1024800 25 0.0728863 -15.1798
1024850 23 0.0670554 -16.2237
1024900 17 0.0495627 -11.1881
1024950 20 0.058309 -9.05442
1025000 16 0.0466472 -4.80179
1025050 10 0.0291545 -3.39387
1025100 18 0.0524781 -7.386
1025150 21 0.0612245 -7.84201
1025200 16 0.0466472 -5.59907
1025250 16 0.0466472 -6.09421
1025300 13 0.0379009 -5.26656
1025350 17 0.0495627 -4.79644
1025400 10 0.0291545 -2.52186
1025450 15 0.0437318 -3.40949
1025500 13 0.0379009 -1.54648
1025550 15 0.0437318 -2.64696
1025600 16 0.0466472 -3.8455
1025650 20 0.058309 -7.09022
1025700 18 0.0524781 -6.66627
1025750 19 0.0553936 -9.13715
1025800 15 0.0437318 -5.92899
1025850 22 0.0641399 -8.75271
1025900 21 0.0612245 -8.65966
1025950 18 0.0524781 -5.60594
1026000 22 0.0641399 -7.30474
1026050 15 0.0437318 -4.64137
1026100 21 0.0612245 -8.47929
1026150 25 0.0728863 -13.6573
1026200 25 0.0728863 -13.1712
1026250 23 0.0670554 -8.9499
1026300 21 0.0612245 -11.2238
1026350 24 0.0699708 -12.9634
1026400 25 0.0728863 -15.3187
1026450 31 0.090379 -18.9581
1026500 25 0.0728863 -13.4809
1026550 18 0.0524781 -10.5242
1026600 16 0.0466472 -9.43714
1026650 12 0.0349854 -4.12177
1026700 10 0.0291545 -1.01351
1026750 10 0.0291545 -1.35893
1026800 7 0.0204082 -0.261592
1026850 6 0.0174927 -0.197811
1026900 18 0.0524781 -4.61734
1026950 18 0.0524781 -6.18477
1027000 13 0.0379009 -3.26877
1027050 19 0.0553936 -5.41508
1027100 21 0.0612245 -8.52249
1027150 23 0.0670554 -8.12322
1027200 21 0.0612245 -7.28334
1027250 25 0.0728863 -14.1138
1027300 22 0.0641399 -8.19032
1027350 20 0.058309 -10.2474
1027400 23 0.0670554 -17.6052
1027450 19 0.0553936 -12.2696
1027500 16 0.0466472 -8.56754
